fold,ENCE,CV,ECE,chi_2,DMS_id,fold_variable_name
0,0.17060007592963738,0.05922571282251045,0.03905042326094955,1.2376372800712123,CCR5_HUMAN_Gill_2023,fold_contiguous_5
1,0.09537046068226808,0.019240702609605895,0.07327935222672062,0.9780311823339577,CCR5_HUMAN_Gill_2023,fold_contiguous_5
2,0.08887072553250726,0.042539956372440436,0.06304747883695251,0.9112148448166245,CCR5_HUMAN_Gill_2023,fold_contiguous_5
3,0.08887725712113538,0.027436307456026567,0.049999999999999975,1.1067353596487468,CCR5_HUMAN_Gill_2023,fold_contiguous_5
4,0.12060638039265512,0.053374468339457054,0.06661184210526315,0.7760976422587212,CCR5_HUMAN_Gill_2023,fold_contiguous_5
0,0.060289059413277,0.09004332083320231,0.024908603460882275,1.0942273625203,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
1,0.14254074508349177,0.06852113476597033,0.029645354645354637,1.104086657711897,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
2,0.17967367863832281,0.0612970578278223,0.02129032258064513,1.206279233239588,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
3,0.14901270597634833,0.06082157656757687,0.06574004507888802,0.7294521484579455,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
4,0.11623457624462152,0.07688515255502364,0.007379134860050886,1.1148185806892963,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
0,0.10983044639124417,0.05948138716303192,0.018497275595067423,1.222201816549643,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
1,0.07480417400997375,0.08277335497640587,0.009969584319026704,1.131457607458004,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
2,0.14059871577365896,0.0866434955589913,0.043914899573098166,0.8244905058611636,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
3,0.19821607700722016,0.052388879475923564,0.055740673668960544,1.4443659081421325,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
4,0.18253103149702626,0.0738141710924122,0.032003325020781404,1.4073816368853207,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
0,0.0526395111488717,0.08322619383406621,0.027102369521449617,1.0786306133333057,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
1,0.11694744193127479,0.10052838591248676,0.0318036595991868,1.1538306376502792,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
2,0.09536427071689595,0.10761622159209822,0.004505086387857251,1.0138340885731578,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
3,0.08091689187102596,0.08995068878544282,0.020586421867507053,1.1831536171823525,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
4,0.11300340833356584,0.08757782276925752,0.0043547110055423685,1.0175065674437676,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
0,0.19831205740330954,0.1404398462468717,0.0499202551834131,1.348580661446495,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
1,0.12457363389305509,0.15105682454986902,0.022077922077922113,1.1304751749839355,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
2,0.14509240095664816,0.1353173905136557,0.0314422419685578,1.3760304041997233,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
3,0.09912114059072738,0.14010560926699273,0.008133971291866039,1.100276816267524,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
4,0.1547564550330593,0.17378900330521868,0.05681818181818179,1.1202584363390096,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
0,0.26540977951014144,0.06557152054082371,0.028603104212860334,1.5516413839578156,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
1,0.19853223770859568,0.08687899612335995,0.030027548209366352,0.9652634676009024,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
2,0.21121637026965243,0.08046912533904703,0.013397129186602862,1.004338361886598,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
3,0.4791744724318088,0.0792793156863484,0.10525036460865342,2.3266466173908955,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
4,0.28459102876208486,0.09560492985620024,0.11494252873563217,0.5629786115130869,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
0,0.1496762801605303,0.045955608072307634,0.055397727272727244,0.7493838138576483,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
1,0.11080412612799914,0.05399067777808169,0.03037285295349815,1.2030159097161413,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
2,0.1729602279838379,0.02993199063949724,0.08115568641884428,0.7879732716569375,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
3,0.18041859397467236,0.04285188465282048,0.023154623154623154,1.2537530441033033,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
4,0.1499444725351803,0.03621416069206284,0.03953488372093026,1.2181962933181694,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
0,0.12652876096543092,0.08187803109025275,0.023323118828736823,1.3172804626512982,DLG4_HUMAN_Faure_2021,fold_contiguous_5
1,0.22804116242925332,0.07209508065257823,0.05314171122994655,1.5466644643388354,DLG4_HUMAN_Faure_2021,fold_contiguous_5
2,0.0814234011572179,0.04853899697697254,0.03504510756419156,1.1587731015337448,DLG4_HUMAN_Faure_2021,fold_contiguous_5
3,0.15219440524831904,0.05653526367971675,0.01308203991130818,0.9624124319716391,DLG4_HUMAN_Faure_2021,fold_contiguous_5
4,0.06496256975212819,0.06344279326824814,0.01923527116660166,1.0621258214465883,DLG4_HUMAN_Faure_2021,fold_contiguous_5
0,0.27049266269152017,0.05885210991621838,0.02642574816487858,1.2433221151839544,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
1,0.21789872707534044,0.05852232611633393,0.04432873627920069,1.530961802339416,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
2,0.30437817977329,0.043095938080354806,0.09301998311286236,1.0625818629722688,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
3,0.0811489117344863,0.06818000266113411,0.07093301435406697,1.1647583121583214,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
4,0.33405882082766347,0.05467019488143988,0.15520334928229662,0.46508340656971414,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
0,0.27937420432157134,0.10904128661005111,0.0968778696051423,1.0947414679095713,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
1,0.09529181398846003,0.10312379734137767,0.021212121212121186,1.2111071303153216,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
2,0.2531953284966059,0.08778885589217944,0.05537190082644627,0.7190026170037488,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
3,0.11018201205381843,0.13701264120272053,0.02849064810787295,1.033992054666642,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
4,0.42788104709830976,0.17950894833914505,0.024134748500230754,2.176239005761286,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
0,0.15651466213227694,0.11584742114852346,0.014903129657227987,1.2123654030489446,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
1,0.12276300898748457,0.10142196321357182,0.07351290684624015,0.8846909866362959,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
2,0.0887341786348805,0.1614265549813119,0.014104002992891879,1.1664312660433291,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
3,0.3185889705061367,0.09223551663347283,0.1096919609316303,0.5367041327135192,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
4,0.13029409295739144,0.11027519138924352,0.012532734754956983,1.291371553114789,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
0,0.24370523489367443,0.14489893780908247,0.0767906336088154,0.5997864066022613,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
1,0.1798070392349645,0.16481536758286772,0.03011123897199843,0.9948848143675332,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
2,0.08311836965578372,0.12341490452681177,0.04198767334360553,0.9297912661215019,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
3,0.27507042951784266,0.1451311846189423,0.02421758569299557,1.632251925725918,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
4,0.4460136081820142,0.17361491380656485,0.024629555466559896,1.929020124842648,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
0,0.25348034214651866,0.03850331374189944,0.13484341745211306,0.5989385941573062,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
1,0.25480404037741294,0.04725008847203762,0.08352758352758351,1.2489464513792508,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
2,0.2096992911643231,0.0363794511259516,0.017261811944487736,1.2396305436914188,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
3,0.39748189012323626,0.039625542866443896,0.09670846394984323,1.203716973990891,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
4,0.15790385300700724,0.038172916113338,0.07687400318979264,1.127263106177016,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
0,0.5223404537623408,0.06151479748658663,0.1146023998372992,2.4422334739210028,DYR_ECOLI_Thompson_2019,fold_contiguous_5
1,0.03485553448358384,0.038708044282895676,0.023480200780814312,0.99359116319084,DYR_ECOLI_Thompson_2019,fold_contiguous_5
2,0.2527744650024098,0.06080907046548635,0.11193755739210283,0.5735370495444372,DYR_ECOLI_Thompson_2019,fold_contiguous_5
3,0.13123211526670905,0.03241273480604027,0.01580086580086579,1.1935159503287,DYR_ECOLI_Thompson_2019,fold_contiguous_5
4,0.23437131613526666,0.040969701938282754,0.15340909090909086,0.7510277962879847,DYR_ECOLI_Thompson_2019,fold_contiguous_5
0,0.28655940986161504,0.025830489081392207,0.04424242424242422,1.049201425286522,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
1,0.31817143378649015,0.01637505498509464,0.11435406698564593,0.5012364075204451,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
2,0.16497134233559935,0.011670584155240868,0.08232323232323235,1.0502997697421237,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
3,0.7889207895547047,0.03070963070623009,0.045454545454545484,3.1114011456727924,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
4,0.20350874053079449,0.022129737366493214,0.05861244019138754,0.9672072011265997,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
0,0.08648838984476541,0.007506651938920927,0.13337320574162675,1.1212330137335296,ENV_HV1BR_Haddox_2016,fold_contiguous_5
1,0.12217123790224863,0.003906717792823518,0.1415353222628764,0.9729375723989268,ENV_HV1BR_Haddox_2016,fold_contiguous_5
2,0.11718708320943379,0.013930713068387798,0.1419634945950735,0.7832782550336964,ENV_HV1BR_Haddox_2016,fold_contiguous_5
3,0.13450662187717488,0.014760767704298218,0.14267233740917948,0.9993389387736062,ENV_HV1BR_Haddox_2016,fold_contiguous_5
4,0.14212894704716295,0.00906431732169104,0.13455608718766612,1.1625225074276015,ENV_HV1BR_Haddox_2016,fold_contiguous_5
0,0.06933832583951423,0.1115658738060104,0.03384060873047655,0.9738175664656019,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
1,0.08217843068047644,0.08930591431152356,0.07142857142857145,1.1868859162503194,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
2,0.08552636429175803,0.0895547097986844,0.056717618664521345,1.204833702949217,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
3,0.05126338903161298,0.10260704884849343,0.061983471074380174,0.9806026676711266,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
4,0.13529888338475393,0.08952324463791869,0.030844155844155827,0.8901702194213509,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
0,0.1413820867975713,0.12373029718719637,0.03722126929674097,0.8714273493255587,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
1,0.17148489376092307,0.13978370590558245,0.017585692995529093,1.2690409599968855,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
2,0.10106487813158757,0.172484241392997,0.02629601803155526,1.223887196714316,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
3,0.14430965152319883,0.17042968944985162,0.05186721991701242,0.8759005732905606,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
4,0.1895109011707149,0.15197880734198133,0.030303030303030307,1.4686824731291614,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
0,0.8519927858365584,0.047287504043882586,0.05119617224880384,3.5554802877532015,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
1,0.28305373041226173,0.03680147152175261,0.14226682408500585,0.5933344037683207,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
2,0.19921786039108713,0.05531758510742497,0.03664772727272725,0.8456985517615024,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
3,0.287074965595669,0.024259706799496475,0.11111111111111108,0.8780722438963219,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
4,0.1833314249634908,0.01658744363127982,0.023966942148760297,0.9157626881243924,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
0,0.05796068825622994,0.044477273408324816,0.019169960474308287,0.9550552215890072,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
1,0.1139175596742481,0.03433023738447645,0.02329105003523606,0.8243464453632983,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
2,0.19719240482969477,0.0367183259099392,0.03748524203069661,1.46230288615059,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
3,0.11604378592709119,0.033146485277719274,0.007862943157060777,1.0141626974173128,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
4,0.2116908225098268,0.03241318924699542,0.023839796567069273,0.8945934833523249,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
0,0.5293313941036104,0.07318631635156722,0.17727272727272722,0.3711678438524679,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
1,1.1931005671476356,0.01860013317075921,0.10363636363636365,5.194734955018961,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
2,0.5738337973862547,0.12645122947777135,0.07549407114624508,2.8108869306279614,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
3,0.22483680806364448,0.12127547627250673,0.14646464646464646,2.1232182580404104,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
4,0.5515043094707764,0.06246377840460692,0.1767676767676767,0.4462301874979433,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
0,0.11026230074761119,0.0009844412767659406,0.2487603305785124,1.539901849901629,F7YBW8_MESOW_Aakre_2015,fold_contiguous_5
1,2.302289798335811,2.2505573771976968e-05,0.40909090909090917,-7.3849583494306374,F7YBW8_MESOW_Aakre_2015,fold_contiguous_5
2,0.2850835657371168,8.969863847024691e-06,0.08636363636363636,0.6673210036368099,F7YBW8_MESOW_Aakre_2015,fold_contiguous_5
3,0.5299184944602159,4.69949655879084e-06,0.15656565656565655,0.31264425686654107,F7YBW8_MESOW_Aakre_2015,fold_contiguous_5
0,0.16418784777080225,0.12177686065130414,0.05739880557398802,0.8145891738654505,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
1,0.11129978825712476,0.11087029621601963,0.017680744452398013,0.9867122209717073,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
2,0.10434928226148996,0.1062182112030157,0.018367346938775488,0.9492091743238494,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
3,0.2130269774330124,0.12018307611787643,0.034965034965034995,1.5358587231507677,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
4,0.1908757178550476,0.15332279612732305,0.026315789473684233,1.418977554917648,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
0,0.08785760184024491,0.15601048812508514,0.015520221223643261,1.0007465176725132,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
1,0.3685786790804576,0.13344255436964222,0.06702619414483825,1.9186253248073786,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
2,0.0729588674202976,0.15869967080479427,0.013463751438434963,1.210880976618925,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
3,0.14687884868658324,0.13815988528374165,0.05717329545454542,0.7449699779791414,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
4,0.1826172772642853,0.19477865214899162,0.032467532467532485,1.3096417179099566,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
0,0.11994195706074076,0.054072875133558844,0.013430602319491185,0.9619115541945418,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
1,0.11214855293824129,0.0500756639679389,0.05568181818181821,1.2615879720020629,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
2,0.07611013550020877,0.04456249422386926,0.032339791356184804,0.9481228083191818,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
3,0.08944864766076346,0.07588612577459618,0.027197904975682766,0.9588932839680004,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
4,0.12294288976701848,0.06451151561639895,0.019191919191919204,0.8806234730682755,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
0,1.3131500624197752,0.03149156513306557,0.07272727272727274,10.917809351076471,GCN4_YEAST_Staller_2018,fold_contiguous_5
1,0.5052637669220977,0.10860637351296433,0.07272727272727274,1.8137066379450424,GCN4_YEAST_Staller_2018,fold_contiguous_5
2,0.624070677470487,0.03036502702921898,0.20909090909090908,-0.17300190909880897,GCN4_YEAST_Staller_2018,fold_contiguous_5
3,0.4962212344978629,0.0802703184756937,0.1545454545454545,0.5775606071978402,GCN4_YEAST_Staller_2018,fold_contiguous_5
4,0.5724715940824971,0.06780558934012476,0.1545454545454545,0.8382979099483583,GCN4_YEAST_Staller_2018,fold_contiguous_5
0,0.11205106453426214,0.06731411587603567,0.013259072942867399,0.9726126314472257,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
1,0.1913311660392606,0.07838579510379544,0.01864893999281354,1.1738019430705717,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
2,0.10022920254383358,0.07100807983521928,0.02239467849223944,1.171213556453404,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
3,0.15246060432009573,0.0580024065472887,0.0312868949232586,1.3398453026988968,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
4,0.13626560509701985,0.03843167037697391,0.019125214408233268,1.0735486921319661,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
0,0.27358484993938886,0.07076521636133415,0.15215535638070846,0.7782026244079323,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
1,0.6058226859055205,0.05685247856686693,0.052745731425934465,2.644319523595565,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
2,0.17701164495704438,0.07204065793871245,0.08537549407114621,0.7660151222210735,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
3,0.16523992656287897,0.09393108959613915,0.07035573122529643,0.7346658002850334,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
4,0.20526275620998785,0.12474944137290235,0.1185216652506372,1.0020619531614645,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
0,0.35312190757461387,0.08622292423498094,0.12762237762237766,1.9494542242468054,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
1,0.17473985534365483,0.12746959719224576,0.04248608534322818,0.8443223053679733,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
2,0.1769996656940953,0.15115177338958294,0.043540669856459366,1.252856040422389,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
3,0.18870468104717653,0.1378066447281699,0.03722943722943724,1.0716578396888141,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
4,0.7464157932974013,0.06939209638680639,0.16060606060606064,3.4602019857415693,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
0,0.18177634638460066,0.06350013764257455,0.048076923076923045,0.7813203178666092,GRB2_HUMAN_Faure_2021,fold_contiguous_5
1,0.2285226425577739,0.07040246823860628,0.019543258673693484,1.477339731633809,GRB2_HUMAN_Faure_2021,fold_contiguous_5
2,0.2143360523734416,0.07621591139074368,0.07501119570085085,0.6934418002568866,GRB2_HUMAN_Faure_2021,fold_contiguous_5
3,0.1358772436332744,0.09437990597777939,0.01596346237494563,1.3202281108849407,GRB2_HUMAN_Faure_2021,fold_contiguous_5
4,0.407925676166048,0.07509519103808837,0.04545454545454548,2.010789421636304,GRB2_HUMAN_Faure_2021,fold_contiguous_5
0,0.5391689453091361,0.11078643903199205,0.03942307692307694,2.566487215564567,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
1,0.18843231905813213,0.14241990188639153,0.05069930069930066,0.7205166242877309,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
2,0.1331871868459244,0.1290149382024972,0.014624505928853738,1.331932543991764,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
3,0.19027142353499413,0.15515364734461815,0.013811188811188797,1.0014614553264773,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
4,0.13808706890114503,0.14422930047512533,0.02405393649412788,1.0316605607323637,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
0,0.12175287158426977,0.09529511619746565,0.044469970462750225,0.791529748866857,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
1,0.11804737399160019,0.11005402533746934,0.020744120744120777,1.0443429487630354,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
2,0.09797872071828424,0.07201046820489526,0.027121840814786847,0.923293070916644,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
3,0.16784975434035398,0.12125218479906708,0.0515390121689334,0.8292090740375193,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
4,0.15720300037063425,0.13185824107116587,0.07904164800716522,0.770098242391567,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
0,0.10697115884732278,0.008163808432831305,0.02077223851417403,1.1268395725222264,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
1,0.021529099696675724,0.006596759801454266,0.007675369613085878,0.961773215023977,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
2,0.028937271398378296,0.005129641363229576,0.02046428293214927,1.0220917730620471,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
3,0.08489094836686766,0.0077540773144311945,0.026572800520875753,1.0985748408330438,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
4,0.06009226453782179,0.006114551787958732,0.013664446762416722,0.9219771909161253,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
0,0.6994292799558333,0.08288410786492385,0.19041769041769044,1.5485492347676526,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
1,0.851470450169576,0.006822277493257117,0.1873614190687361,1.835663935305507,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
2,0.7868493050755425,0.054939105264463904,0.16144200626959246,1.5065033973314017,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
3,0.4309107763524199,0.040137690358512425,0.13737373737373737,0.3474774242805239,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
4,0.6141056198375645,0.008323285584444432,0.13636363636363635,1.5178024337588347,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
0,0.025355872841307227,0.0367794361520275,0.005064243857857084,0.9833495687471181,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
1,0.059865470664259166,0.03221273681054919,0.0023762163324552456,1.0308332807016463,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
2,0.036962455113489584,0.04175893103170344,0.0024301894953099286,0.9946706295477612,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
3,0.045100204580367106,0.03891605122278895,0.006457978536479866,1.0971324479641402,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
4,0.051251711191956,0.017077403509733986,0.03469575325061497,0.9037695911516844,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
0,0.11378165472361632,0.09159648534849976,0.03991228070175435,0.7856186986128221,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
1,0.24893547662416798,0.10637337839005868,0.05737639553429026,1.2548722038602993,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
2,0.14363788635751398,0.09381503647429819,0.10472567080496593,0.7882088570757958,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
3,0.11788152092902922,0.09817026009699316,0.06167400881057266,1.0787246207051542,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
4,0.5414419021678205,0.10915425479482242,0.04768518518518517,2.2691530039542567,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
0,0.13928954625828655,0.10179823153713632,0.08677998761269008,0.7427699906095379,HSP82_YEAST_Flynn_2019,fold_contiguous_5
1,0.1230805861035982,0.10036016818477538,0.02469374597034171,1.2697362449834706,HSP82_YEAST_Flynn_2019,fold_contiguous_5
2,0.08177990195291392,0.10339689720206283,0.0623225100078694,0.9585400904254736,HSP82_YEAST_Flynn_2019,fold_contiguous_5
3,0.10351129954696477,0.1015188302861904,0.030008892537109214,1.0978675358229861,HSP82_YEAST_Flynn_2019,fold_contiguous_5
4,0.13511245116052917,0.1082310205788527,0.014775292427662644,1.3002933217103831,HSP82_YEAST_Flynn_2019,fold_contiguous_5
0,0.3792597920917634,0.10292562623665792,0.03849218831917797,1.9422229447062782,HSP82_YEAST_Mishra_2016,fold_contiguous_5
1,0.1913084941442374,0.08066322876627485,0.09091957638670439,0.9133706908010827,HSP82_YEAST_Mishra_2016,fold_contiguous_5
2,0.42896628542173926,0.08995487722881279,0.10751848380714363,2.0578156741878324,HSP82_YEAST_Mishra_2016,fold_contiguous_5
3,0.12266287045585442,0.06967177570299986,0.07474280915389458,1.1091814151240103,HSP82_YEAST_Mishra_2016,fold_contiguous_5
4,0.48596099720117625,0.12945726586995981,0.19486631016042774,0.26879737562116296,HSP82_YEAST_Mishra_2016,fold_contiguous_5
0,0.13156519346885676,0.013391631165546689,0.027800654629922903,1.278186038732893,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
1,0.13999326944492968,0.016836874534151072,0.07424856556298359,0.7780150562376292,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
2,0.11581560063789445,0.012949987260304656,0.05949000910698021,0.8021486664085032,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
3,0.08505329668975257,0.011221764258660174,0.06699121600169328,0.8427825680112786,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
4,0.11819920455670323,0.011303417543425159,0.040115101779814526,1.2581926401686923,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
0,0.04682363635621875,0.024276274822270988,0.0027196879401885188,1.0842958810581715,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
1,0.10036251978394513,0.032513732948956674,0.01292487783923104,1.1404659840369573,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
2,0.0544595517478645,0.019451038153562826,0.019193108245491978,1.0282060199004301,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
3,0.07467509998625883,0.02837958214892154,0.0357260635374299,0.9294034032982043,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
4,0.042050199334314406,0.029716457065541452,0.009080034797738125,0.9805698834595078,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
0,0.19332995626273075,0.043983530012000914,0.005119617224880398,1.1544165898530034,I6TAH8_I68A0_Doud_2015,fold_contiguous_5
