bin,fold,RMSE,RMV,DMS_id,fold_variable_name
2.0,1,1.3165299400035488,0.9859856417468735,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
2.0,2,0.9211673880361613,0.9835414838549396,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
2.0,3,0.8750506869886588,0.9876812145886831,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
2.0,4,0.9718401399742665,0.9901924891209543,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
3.0,0,1.1624042891492652,0.9924121413528745,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
3.0,1,0.9911702007805958,0.9919604089837468,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
3.0,2,0.9852122917096954,0.9905466683363878,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
3.0,3,0.7320224183399728,0.9962972414664504,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
3.0,4,1.0895366670437967,1.0045661549172673,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
4.0,0,1.0455677239096937,1.007792363631935,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
4.0,1,1.0000200817768143,1.0051377239285806,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
4.0,2,1.0780448188503786,1.0068979181868472,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
4.0,3,0.8620341035956521,1.0136944221028539,CAS9_STRP1_Spencer_2017_positive,fold_contiguous_5
0.0,0,0.5955917973517699,0.7224638280763874,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,1,0.7081249711730785,0.6843687280326964,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,2,0.8280189665986839,0.6814633127009678,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,3,0.6899183336535367,0.6896847200457004,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,4,0.8420927932265238,0.6240813451252436,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,0,0.7327801749891458,0.7934825296428931,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,1,0.7636389907809833,0.7495301060305409,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,2,0.899147224956689,0.7335730349058529,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,3,0.8751265102996026,0.7472541930403559,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,4,0.9410238308365226,0.6821619657383429,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,0,0.6289680708169285,0.8482748883197274,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,1,0.9640967667730506,0.8000780061968958,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,2,0.7661456404914164,0.7700445682226323,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,3,0.6625996221724106,0.7961036951221221,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,4,0.9838355508789789,0.7349975187321198,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,0,0.7255744276915056,0.8966267571663622,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,1,0.721064666018392,0.8564128138300522,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,2,0.7982307656650309,0.8206196701973174,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,3,0.8536401410363605,0.8560141194063045,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,4,0.9752634288899005,0.8025447807858865,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,0,0.9148048323845525,1.0140695183419641,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,1,1.0539588413174379,1.010665560753065,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,2,0.9942573920579448,0.9228567876392324,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,3,0.7849109446102166,0.9533989616105107,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,4,0.9200010069490838,0.9561790352752982,CASP3_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,0,0.7393263530040991,0.7260329405979685,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,1,0.7806778382121229,0.6862063414806331,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,2,0.7772159930095814,0.730248228966761,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,3,0.705109214250836,0.71185999692172,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,4,0.8091042823674482,0.6473268604698204,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,0,0.8374158948316637,0.7872799689084211,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,1,0.74153103840354,0.7638619378834495,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,2,0.8978979953193936,0.7646889348466624,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,3,0.8257003197971873,0.7878414322393442,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
1.0,4,0.8098094305350927,0.7040555707234101,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,0,0.8774948415108597,0.8424233072461548,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,1,0.8684820425033791,0.8303058841138186,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,2,0.7699301728046193,0.7919130021177054,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,3,0.8052145721753994,0.832650149946472,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
2.0,4,0.8787366105186701,0.7513470583315623,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,0,0.7787522138571773,0.893641045884134,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,1,0.743688651283827,0.9074922712359269,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,2,0.925820824021992,0.8330361335777422,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,3,0.8484120969843835,0.8845542244709544,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
3.0,4,0.7407103137340897,0.8060188365792916,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,0,0.8427541440919716,0.9875628996845383,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,1,1.2590512153829945,1.0841963050085155,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,2,0.9867062167110834,0.9238194453962894,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,3,0.7583230987030738,0.9863307683322181,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
4.0,4,0.8450842420356379,0.950480250623545,CASP7_HUMAN_Roychowdhury_2020,fold_contiguous_5
0.0,0,0.5014448166801001,0.506341093169001,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
0.0,1,0.64116309440174,0.4913947530584075,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
0.0,2,0.7050499931661818,0.5027188386709981,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
0.0,3,0.5880227935882064,0.526328837306481,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
0.0,4,0.4663768209067143,0.45199051029443793,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
1.0,0,0.5783982239988784,0.6103332412355916,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
1.0,1,0.7337205887149463,0.6050812834897719,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
1.0,2,0.7288304596199693,0.6090972293547987,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
1.0,3,0.633381607370701,0.6550984868330718,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
1.0,4,0.4383873767599475,0.5342672629891212,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
2.0,0,0.6032685252082856,0.6948370852221404,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
2.0,1,0.5957975102863183,0.6938198012479707,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
2.0,2,0.7499727729779263,0.7159504305735569,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
2.0,3,0.8153827443592979,0.7710442580033912,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
2.0,4,0.4930147770867735,0.6056334450897842,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
3.0,0,0.5777596502646615,0.7781474208473794,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
3.0,1,0.6799090725622959,0.8116941960880113,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
3.0,2,0.7485858093238237,0.8901659942435974,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
3.0,3,0.6210134765952884,0.9556905977498423,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
3.0,4,0.635875214457243,0.6876135870489614,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
4.0,0,0.6933675674856388,0.9724394791072172,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
4.0,1,0.9184534117469408,1.1095360524411393,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
4.0,2,0.6561923186718575,1.2216626828081627,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
4.0,3,0.8069640794529362,1.2464608572383855,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
4.0,4,0.5622979574274783,0.8521592518807959,CATR_CHLRE_Rocklin_2023_2AMI,fold_contiguous_5
0.0,0,0.32853047210353664,0.3638112039062559,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
0.0,1,0.3058165503860882,0.4259916425751327,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
0.0,2,0.4811197696495143,0.4203633300435268,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
0.0,3,0.2796633360835286,0.31295457844017344,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
0.0,4,0.2675925229439107,0.34857431653944815,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
1.0,0,0.2763679393234537,0.44074001791629625,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
1.0,1,0.4061885743077806,0.5394175441754613,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
1.0,2,0.6726534246676434,0.5225404072125057,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
1.0,3,0.3180817770694595,0.3853214274509402,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
1.0,4,0.4048521436503878,0.4491077481218476,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
2.0,0,0.46440748990525843,0.5091467112448322,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
2.0,1,0.44633178287297964,0.5974159066644562,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
2.0,2,0.5848884968837386,0.5910476172433627,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
2.0,3,0.5516592514623241,0.4516700275351298,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
2.0,4,0.8007551819002394,0.5374297115955354,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
3.0,0,0.5488262294649184,0.5946688245509909,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
3.0,1,0.47319860130519487,0.6554820115762141,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
3.0,2,0.5981998459923503,0.6692945260806407,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
3.0,3,0.6207593392172431,0.5283994534940685,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
3.0,4,0.8733758101152728,0.6450837180314124,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
4.0,0,0.550359100073561,0.8035541579890111,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
4.0,1,0.4993524310194572,0.7901078755461182,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
4.0,2,0.6273357062654005,0.8293475829808793,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
4.0,3,0.5569959918549038,0.7007808120973159,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
4.0,4,0.8040139967858321,0.8999465473644573,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_contiguous_5
0.0,0,0.9455052205408908,0.8681264903243345,CBS_HUMAN_Sun_2020,fold_contiguous_5
0.0,1,0.914663652511814,0.8710331840517319,CBS_HUMAN_Sun_2020,fold_contiguous_5
0.0,2,0.9031713900195719,0.8751903480421401,CBS_HUMAN_Sun_2020,fold_contiguous_5
0.0,3,0.8991160711719827,0.8779675961151292,CBS_HUMAN_Sun_2020,fold_contiguous_5
0.0,4,0.9868376057644964,0.8546412656145013,CBS_HUMAN_Sun_2020,fold_contiguous_5
1.0,0,0.8934914583942253,0.8936802578383389,CBS_HUMAN_Sun_2020,fold_contiguous_5
1.0,1,0.9949161064565776,0.8982170034472127,CBS_HUMAN_Sun_2020,fold_contiguous_5
1.0,2,0.9278560743664811,0.9003265552047357,CBS_HUMAN_Sun_2020,fold_contiguous_5
1.0,3,0.934172838996565,0.9075461448417828,CBS_HUMAN_Sun_2020,fold_contiguous_5
1.0,4,1.015579821863771,0.8755632508999739,CBS_HUMAN_Sun_2020,fold_contiguous_5
2.0,0,0.900761015773851,0.9145390703596461,CBS_HUMAN_Sun_2020,fold_contiguous_5
2.0,1,0.926841617513557,0.919846819055388,CBS_HUMAN_Sun_2020,fold_contiguous_5
2.0,2,0.9839306840509316,0.9188196213613635,CBS_HUMAN_Sun_2020,fold_contiguous_5
2.0,3,0.9267278263380522,0.9311809367123833,CBS_HUMAN_Sun_2020,fold_contiguous_5
2.0,4,1.0199302195496165,0.8960232282961522,CBS_HUMAN_Sun_2020,fold_contiguous_5
3.0,0,0.9263434042930855,0.9381419565137402,CBS_HUMAN_Sun_2020,fold_contiguous_5
3.0,1,1.004093239645872,0.9463608381138205,CBS_HUMAN_Sun_2020,fold_contiguous_5
3.0,2,0.9922349768721198,0.941138378040743,CBS_HUMAN_Sun_2020,fold_contiguous_5
3.0,3,0.9261367149598647,0.9562298397668214,CBS_HUMAN_Sun_2020,fold_contiguous_5
3.0,4,0.9982809795503027,0.9231682242170609,CBS_HUMAN_Sun_2020,fold_contiguous_5
4.0,0,0.9436344648067331,0.9865239927603459,CBS_HUMAN_Sun_2020,fold_contiguous_5
4.0,1,0.9812958893225058,0.9901640278611294,CBS_HUMAN_Sun_2020,fold_contiguous_5
4.0,2,0.9061155860521393,0.9775438931112934,CBS_HUMAN_Sun_2020,fold_contiguous_5
4.0,3,0.9655983022674616,0.9956725016539465,CBS_HUMAN_Sun_2020,fold_contiguous_5
4.0,4,0.9191202146022431,0.9756224465423492,CBS_HUMAN_Sun_2020,fold_contiguous_5
0.0,0,0.23654854176033335,0.41686878346978556,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
0.0,1,0.622607812802271,0.46801254549086835,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
0.0,2,0.40597945270668767,0.42866571395940256,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
0.0,3,0.2900914534291968,0.427162529156982,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
0.0,4,1.169132274857501,0.4686190337828047,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
1.0,0,0.3949105737753156,0.4768487235330877,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
1.0,1,0.5489403260808566,0.5564716575672796,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
1.0,2,0.5562822084440039,0.4948652972602064,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
1.0,3,0.3199111053301741,0.4831986008235515,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
1.0,4,1.2715900140386422,0.5745760315751137,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
2.0,0,0.605107738050879,0.5604864022483178,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
2.0,1,0.5703641010410854,0.6100918692683656,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
2.0,2,0.7645395581315813,0.5490778726831652,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
2.0,3,0.5134618232860657,0.5192272552857553,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
2.0,4,0.8848931735067956,0.6875588347277062,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
3.0,0,0.7053462131323979,0.6350826015651907,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
3.0,1,0.7465914930636276,0.663665104205834,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
3.0,2,0.528783129255062,0.5970712454658674,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
3.0,3,0.5105666317682633,0.5575851727448147,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
3.0,4,0.8557778482590755,0.7895283288908714,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
4.0,0,0.9613069832137642,0.7917033450598446,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
4.0,1,0.8846326130775959,0.813930738195178,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
4.0,2,0.5314644639388592,0.690255021027775,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
4.0,3,0.6048121677599075,0.6167381458336396,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
4.0,4,1.0459080487357448,0.9739523874555177,CBX4_HUMAN_Rocklin_2023_2K28,fold_contiguous_5
0.0,0,0.8233863039486538,0.4860053111251568,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
0.0,1,1.0155431808645836,0.3813893017639588,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
0.0,2,0.5907454504263718,0.34537277935587224,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
0.0,3,0.5526122714583123,0.3325864535970746,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
0.0,4,0.9254095156077533,0.36294203750493725,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
1.0,0,1.1193273317659367,0.6792017031570434,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
1.0,1,0.8864489316588609,0.48961840785056526,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
1.0,2,0.5768791087476425,0.44702262940482107,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
1.0,3,0.6421483825979925,0.4313502245165478,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
1.0,4,1.4408394393290118,0.45492058216619674,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
2.0,0,1.1562743388132075,0.7950213387512108,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
2.0,1,0.8489086253156838,0.5500192382535174,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
2.0,2,0.6381666165789631,0.5465632874085645,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
2.0,3,0.6942071972664513,0.505066939150897,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
2.0,4,1.4131472272915195,0.5307722869555267,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
3.0,0,1.0228883414305252,0.9590558915387769,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
3.0,1,1.190759098748689,0.6202056084353752,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
3.0,2,0.5792554590324781,0.653257102372412,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
3.0,3,0.7649751334582975,0.5696400670180961,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
3.0,4,1.302127795847285,0.6203720232690236,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
4.0,0,0.8572194969247373,1.3148117426478405,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
4.0,1,1.1456335444831875,0.8657647016366514,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
4.0,2,0.5631886289516516,0.8065865331134657,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
4.0,3,0.5879973930622439,0.7104018903507743,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
4.0,4,1.2981345775977247,0.7540653616284487,CCDB_ECOLI_Adkar_2012,fold_contiguous_5
0.0,0,0.5618533941402697,0.6561735499707066,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
0.0,1,0.5501413999462704,0.6025772964478868,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
0.0,2,0.32546250691305295,0.5394910195303033,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
0.0,3,0.6455161203696107,0.5126795063262198,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
0.0,4,0.5676272758948229,0.5644087630481613,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
1.0,0,0.8819208181257407,0.8696489591817392,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
1.0,1,0.7956590055228195,0.6973134165101589,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
1.0,2,0.31015532526157175,0.6339331908559056,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
1.0,3,0.8166964074329366,0.6189375734470816,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
1.0,4,1.0253876659621595,0.6512476818374032,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
2.0,0,0.8236129034907416,1.0087030271153967,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
2.0,1,0.8690208996644329,0.7506434729757708,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
2.0,2,0.3494004575821616,0.7190649773968623,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
2.0,3,0.7839658410629027,0.6998751010127049,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
2.0,4,1.3512404063962795,0.7248580222321929,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
3.0,0,0.9517179683307209,1.1993140091931966,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
3.0,1,1.0479967047637926,0.8110205606882941,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
3.0,2,0.6490725224541963,0.8141312554457973,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
3.0,3,0.8964026833344841,0.7827639492052751,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
3.0,4,1.4536183363076471,0.820866407874914,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
4.0,0,0.9334158924554717,1.4859458418554614,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
4.0,1,1.1763696792011873,0.9724608612518381,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
4.0,2,0.7443894610923242,0.9651003317312103,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
4.0,3,0.7688729663091777,0.9446427423644107,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
4.0,4,1.5280703006583323,0.9617737231319238,CCDB_ECOLI_Tripathi_2016,fold_contiguous_5
0.0,0,0.7489356776029378,0.818996217927627,CCR5_HUMAN_Gill_2023,fold_contiguous_5
0.0,1,0.7953658988809155,0.8231251408442574,CCR5_HUMAN_Gill_2023,fold_contiguous_5
0.0,2,0.7085444006920256,0.805382560844063,CCR5_HUMAN_Gill_2023,fold_contiguous_5
0.0,3,0.8653604337385781,0.7790570919913169,CCR5_HUMAN_Gill_2023,fold_contiguous_5
0.0,4,0.7174476103306838,0.8028001906748284,CCR5_HUMAN_Gill_2023,fold_contiguous_5
1.0,0,0.9858568441447451,0.8752443041247592,CCR5_HUMAN_Gill_2023,fold_contiguous_5
1.0,1,0.8948679564072509,0.8699033498829923,CCR5_HUMAN_Gill_2023,fold_contiguous_5
1.0,2,0.8422613122369014,0.8527671681276415,CCR5_HUMAN_Gill_2023,fold_contiguous_5
1.0,3,0.8635665555019961,0.8089194635298166,CCR5_HUMAN_Gill_2023,fold_contiguous_5
1.0,4,0.8469515227243357,0.8522303669512777,CCR5_HUMAN_Gill_2023,fold_contiguous_5
2.0,0,1.162197002643526,0.9255677159679379,CCR5_HUMAN_Gill_2023,fold_contiguous_5
2.0,1,1.0093268915698301,0.9100449704820059,CCR5_HUMAN_Gill_2023,fold_contiguous_5
2.0,2,1.0362169492537168,0.9042074589080424,CCR5_HUMAN_Gill_2023,fold_contiguous_5
2.0,3,0.8995923011487733,0.8398019565678233,CCR5_HUMAN_Gill_2023,fold_contiguous_5
2.0,4,0.8510560600700812,0.9083639575084491,CCR5_HUMAN_Gill_2023,fold_contiguous_5
3.0,0,1.2755973232204132,0.9920614287742158,CCR5_HUMAN_Gill_2023,fold_contiguous_5
3.0,1,1.0893954937748611,0.9599882761598563,CCR5_HUMAN_Gill_2023,fold_contiguous_5
3.0,2,1.0093724315832897,0.9674966856589916,CCR5_HUMAN_Gill_2023,fold_contiguous_5
3.0,3,0.9607015806980234,0.8878055803832677,CCR5_HUMAN_Gill_2023,fold_contiguous_5
3.0,4,0.7400205378514948,0.9806857277985741,CCR5_HUMAN_Gill_2023,fold_contiguous_5
4.0,0,1.0411751320722256,1.1062423210465662,CCR5_HUMAN_Gill_2023,fold_contiguous_5
4.0,1,0.9276551812671004,1.0327586302227618,CCR5_HUMAN_Gill_2023,fold_contiguous_5
4.0,2,0.9828619339217187,1.0571570379248336,CCR5_HUMAN_Gill_2023,fold_contiguous_5
4.0,3,0.9960340041791156,1.0024536643335702,CCR5_HUMAN_Gill_2023,fold_contiguous_5
4.0,4,0.938829401406129,1.0983466246221774,CCR5_HUMAN_Gill_2023,fold_contiguous_5
0.0,0,0.8010918645151828,0.6838768967682219,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
0.0,1,0.9079581604232883,0.6271059717966443,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
0.0,2,0.9625206267235118,0.6597655763541589,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
0.0,3,0.7292944612670199,0.6225528844235722,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
0.0,4,0.7991307027924553,0.6853472910166039,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
1.0,0,0.9447017465698624,0.7754551690857087,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
1.0,1,0.9337477843704751,0.7337538653836975,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
1.0,2,1.11099504122357,0.7435603918028881,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
1.0,3,0.7433924433256467,0.6980096533271808,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
1.0,4,1.0272617477134085,0.7841167104082154,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
2.0,0,0.8698593891696927,0.856903991473973,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
2.0,1,0.8122122204083705,0.8212263921670935,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
2.0,2,0.9837477587562903,0.8195137696101543,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
2.0,3,0.7180494571172125,0.7622443726621879,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
