bin,fold,RMSE,RMV,DMS_id,fold_variable_name
0.0,0,0.786038882133624,0.54729094959516,DYR_ECOLI_Nguyen_2023,fold_random_5
0.0,1,0.6149015071988116,0.5576619428850895,DYR_ECOLI_Nguyen_2023,fold_random_5
0.0,2,0.59685306948688,0.5424533598595835,DYR_ECOLI_Nguyen_2023,fold_random_5
0.0,3,0.7075075275348431,0.5344661384577087,DYR_ECOLI_Nguyen_2023,fold_random_5
0.0,4,0.7565449665643555,0.5456779680235632,DYR_ECOLI_Nguyen_2023,fold_random_5
1.0,0,0.47092170690626245,0.5586170022665251,DYR_ECOLI_Nguyen_2023,fold_random_5
1.0,1,0.48721040669497717,0.5679935894817015,DYR_ECOLI_Nguyen_2023,fold_random_5
1.0,2,0.6233285040955159,0.5562302775405996,DYR_ECOLI_Nguyen_2023,fold_random_5
1.0,3,0.5493419696559481,0.5482166943347935,DYR_ECOLI_Nguyen_2023,fold_random_5
1.0,4,0.503369521853114,0.5573243875033488,DYR_ECOLI_Nguyen_2023,fold_random_5
2.0,0,0.41952153195808184,0.5682557138926817,DYR_ECOLI_Nguyen_2023,fold_random_5
2.0,1,0.6629453893500744,0.5760901586906089,DYR_ECOLI_Nguyen_2023,fold_random_5
2.0,2,0.45254059684597825,0.566915888967609,DYR_ECOLI_Nguyen_2023,fold_random_5
2.0,3,0.3597912687729021,0.5575134697452326,DYR_ECOLI_Nguyen_2023,fold_random_5
2.0,4,0.5728747552687323,0.5678845009907536,DYR_ECOLI_Nguyen_2023,fold_random_5
3.0,0,0.43870289134869406,0.5787092750632634,DYR_ECOLI_Nguyen_2023,fold_random_5
3.0,1,0.6685204295700686,0.5868460736752307,DYR_ECOLI_Nguyen_2023,fold_random_5
3.0,2,0.5995301931067538,0.5802863346360048,DYR_ECOLI_Nguyen_2023,fold_random_5
3.0,3,0.38170257591715445,0.5704209067672686,DYR_ECOLI_Nguyen_2023,fold_random_5
3.0,4,0.7406551928478164,0.5792580473196858,DYR_ECOLI_Nguyen_2023,fold_random_5
4.0,0,0.5180183895454217,0.6009643590739745,DYR_ECOLI_Nguyen_2023,fold_random_5
4.0,1,0.5146399365029509,0.6128497689662891,DYR_ECOLI_Nguyen_2023,fold_random_5
4.0,2,0.559189647044319,0.61033763895453,DYR_ECOLI_Nguyen_2023,fold_random_5
4.0,3,0.4134665749165531,0.6005771528215406,DYR_ECOLI_Nguyen_2023,fold_random_5
4.0,4,0.41201380272507193,0.6025129535792315,DYR_ECOLI_Nguyen_2023,fold_random_5
0.0,0,0.6405296585898147,0.5601416150726263,DYR_ECOLI_Thompson_2019,fold_random_5
0.0,1,0.6306077466178889,0.5870897210923087,DYR_ECOLI_Thompson_2019,fold_random_5
0.0,2,0.5807458301037224,0.5979498385978264,DYR_ECOLI_Thompson_2019,fold_random_5
0.0,3,0.6400865854715747,0.5870825071655433,DYR_ECOLI_Thompson_2019,fold_random_5
0.0,4,0.7844487251652683,0.5717709398038402,DYR_ECOLI_Thompson_2019,fold_random_5
1.0,0,0.6624124102913095,0.583023057789294,DYR_ECOLI_Thompson_2019,fold_random_5
1.0,1,0.6904232165411146,0.6093532712504902,DYR_ECOLI_Thompson_2019,fold_random_5
1.0,2,0.4777496708799594,0.6157989528348519,DYR_ECOLI_Thompson_2019,fold_random_5
1.0,3,0.6306270630984394,0.606375880585265,DYR_ECOLI_Thompson_2019,fold_random_5
1.0,4,0.5962817122191229,0.5987728270563492,DYR_ECOLI_Thompson_2019,fold_random_5
2.0,0,0.6698320428605516,0.600368632457351,DYR_ECOLI_Thompson_2019,fold_random_5
2.0,1,0.5325422344786904,0.6269049919797035,DYR_ECOLI_Thompson_2019,fold_random_5
2.0,2,0.6527172848567112,0.6315080987104141,DYR_ECOLI_Thompson_2019,fold_random_5
2.0,3,0.5852381474166787,0.6216336675781539,DYR_ECOLI_Thompson_2019,fold_random_5
2.0,4,0.6238897024385133,0.6165704014952389,DYR_ECOLI_Thompson_2019,fold_random_5
3.0,0,0.6647649986024001,0.6197716782156794,DYR_ECOLI_Thompson_2019,fold_random_5
3.0,1,0.5779303286340373,0.6468984879990911,DYR_ECOLI_Thompson_2019,fold_random_5
3.0,2,0.6612749165694153,0.6512252408121427,DYR_ECOLI_Thompson_2019,fold_random_5
3.0,3,0.5026967582251666,0.6401149952243824,DYR_ECOLI_Thompson_2019,fold_random_5
3.0,4,0.518468997154783,0.637876320052885,DYR_ECOLI_Thompson_2019,fold_random_5
4.0,0,0.7170118105295992,0.6664870209108,DYR_ECOLI_Thompson_2019,fold_random_5
4.0,1,0.5095415471894126,0.6984116474441948,DYR_ECOLI_Thompson_2019,fold_random_5
4.0,2,0.7337682433640784,0.6949732332975135,DYR_ECOLI_Thompson_2019,fold_random_5
4.0,3,0.7295108507861527,0.6817539297853572,DYR_ECOLI_Thompson_2019,fold_random_5
4.0,4,0.6055998840800346,0.6777170102170227,DYR_ECOLI_Thompson_2019,fold_random_5
0.0,0,0.5811568014327254,0.7329764453070781,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
0.0,1,0.4039587262863126,0.7257195881789789,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
0.0,2,0.5298326656556005,0.7557889577565067,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
0.0,3,0.513574896970952,0.74240189340635,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
0.0,4,0.8563060413252896,0.7243516797799257,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
1.0,0,1.1822345412110846,0.7698729700411621,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
1.0,1,0.5213681062443613,0.7603243072155835,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
1.0,2,1.1133315945677824,0.7803293590956748,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
1.0,3,0.6740830118314864,0.7916057747810249,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
1.0,4,1.1161404023946835,0.7861267048001869,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
2.0,0,0.5515836735356883,0.7944080697286502,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
2.0,1,0.7807467200570329,0.7814745878328812,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
2.0,2,0.9676246507345242,0.8001429014036597,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
2.0,3,0.6336498947835515,0.8214723971828471,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
2.0,4,1.0488515715429496,0.8201129097061371,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
3.0,0,0.8585792777846645,0.8249410079918846,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
3.0,1,0.489488442801969,0.8105064479341649,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
3.0,2,0.9882848192404947,0.8242521147480707,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
3.0,3,0.9357895252511021,0.8478961976562933,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
3.0,4,0.6818484988734241,0.8409819970328338,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
4.0,0,0.8436009097224023,0.8739639384007787,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
4.0,1,1.0970786741313932,0.8587869941570688,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
4.0,2,0.8074518820556865,0.8678754161744646,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
4.0,3,0.7333182241357106,0.8943374430269595,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
4.0,4,1.0155079820354538,0.8890908480014852,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
0.0,0,0.7153486598593367,0.9598491378378812,ENV_HV1BR_Haddox_2016,fold_random_5
0.0,1,0.9994714270048872,0.9525637714922514,ENV_HV1BR_Haddox_2016,fold_random_5
0.0,2,0.6914168340197635,0.9580081028252007,ENV_HV1BR_Haddox_2016,fold_random_5
0.0,3,0.6750320203827433,0.9572210388577806,ENV_HV1BR_Haddox_2016,fold_random_5
0.0,4,0.9251810017619362,0.9553108324562154,ENV_HV1BR_Haddox_2016,fold_random_5
1.0,0,0.8780388621893054,0.9628640155101555,ENV_HV1BR_Haddox_2016,fold_random_5
1.0,1,0.9760510056544874,0.9580964253198777,ENV_HV1BR_Haddox_2016,fold_random_5
1.0,2,0.9316210789225776,0.9612481099783801,ENV_HV1BR_Haddox_2016,fold_random_5
1.0,3,1.0356119232764005,0.9609770203016086,ENV_HV1BR_Haddox_2016,fold_random_5
1.0,4,1.0406249237025174,0.9588508602932764,ENV_HV1BR_Haddox_2016,fold_random_5
2.0,0,0.9178486379804704,0.9646230353608798,ENV_HV1BR_Haddox_2016,fold_random_5
2.0,1,0.9214215153526869,0.9606965332826505,ENV_HV1BR_Haddox_2016,fold_random_5
2.0,2,0.7772560885566953,0.9629679750564148,ENV_HV1BR_Haddox_2016,fold_random_5
2.0,3,0.7748021545095165,0.9630137713392589,ENV_HV1BR_Haddox_2016,fold_random_5
2.0,4,0.9498836098686316,0.9607580886530598,ENV_HV1BR_Haddox_2016,fold_random_5
3.0,0,0.9356854055813151,0.9667260669533702,ENV_HV1BR_Haddox_2016,fold_random_5
3.0,1,0.9359545227484977,0.9635052279479249,ENV_HV1BR_Haddox_2016,fold_random_5
3.0,2,0.7533604377511042,0.9649181692488005,ENV_HV1BR_Haddox_2016,fold_random_5
3.0,3,0.9359221197444758,0.9653635064526954,ENV_HV1BR_Haddox_2016,fold_random_5
3.0,4,1.2795942072818078,0.9630083485185402,ENV_HV1BR_Haddox_2016,fold_random_5
4.0,0,1.1011036838174701,0.9723749225578282,ENV_HV1BR_Haddox_2016,fold_random_5
4.0,1,1.186037552424966,0.9708024266683922,ENV_HV1BR_Haddox_2016,fold_random_5
4.0,2,1.1312262919398746,0.9704506437874927,ENV_HV1BR_Haddox_2016,fold_random_5
4.0,3,1.051240974984078,0.9713308832606057,ENV_HV1BR_Haddox_2016,fold_random_5
4.0,4,1.360413014360081,0.9690600084618083,ENV_HV1BR_Haddox_2016,fold_random_5
0.0,0,0.42479099746494553,0.6681366487692255,ENVZ_ECOLI_Ghose_2023,fold_random_5
0.0,1,0.566635870105671,0.6549395546288156,ENVZ_ECOLI_Ghose_2023,fold_random_5
0.0,2,0.5474295047696462,0.646961474413276,ENVZ_ECOLI_Ghose_2023,fold_random_5
0.0,3,0.733139019848173,0.6219235867269167,ENVZ_ECOLI_Ghose_2023,fold_random_5
0.0,4,0.6723239872758934,0.6456839132807671,ENVZ_ECOLI_Ghose_2023,fold_random_5
1.0,0,0.785848573426353,0.7202689054724466,ENVZ_ECOLI_Ghose_2023,fold_random_5
1.0,1,0.6746317384975,0.7246185575873696,ENVZ_ECOLI_Ghose_2023,fold_random_5
1.0,2,0.8034722764814058,0.699471444674401,ENVZ_ECOLI_Ghose_2023,fold_random_5
1.0,3,0.6238160314528199,0.6883113041085671,ENVZ_ECOLI_Ghose_2023,fold_random_5
1.0,4,0.6581214220877228,0.7062041813652605,ENVZ_ECOLI_Ghose_2023,fold_random_5
2.0,0,0.8803335425048746,0.7769860139369682,ENVZ_ECOLI_Ghose_2023,fold_random_5
2.0,1,0.6959865391158973,0.7784481696869027,ENVZ_ECOLI_Ghose_2023,fold_random_5
2.0,2,0.6701679569097747,0.7471647956609038,ENVZ_ECOLI_Ghose_2023,fold_random_5
2.0,3,0.8320927645895527,0.7476284753868745,ENVZ_ECOLI_Ghose_2023,fold_random_5
2.0,4,0.780260830796451,0.7551641675821225,ENVZ_ECOLI_Ghose_2023,fold_random_5
3.0,0,0.8445480034991341,0.8373498333034606,ENVZ_ECOLI_Ghose_2023,fold_random_5
3.0,1,0.9143386288779269,0.8302093855033065,ENVZ_ECOLI_Ghose_2023,fold_random_5
3.0,2,0.65141616509083,0.8003005860831955,ENVZ_ECOLI_Ghose_2023,fold_random_5
3.0,3,0.9648153436711762,0.8087730111943422,ENVZ_ECOLI_Ghose_2023,fold_random_5
3.0,4,0.9660706727057878,0.8071648948979109,ENVZ_ECOLI_Ghose_2023,fold_random_5
4.0,0,0.8319869454430316,0.9306656666576016,ENVZ_ECOLI_Ghose_2023,fold_random_5
4.0,1,1.0069659655846805,0.9328448943723291,ENVZ_ECOLI_Ghose_2023,fold_random_5
4.0,2,0.92172211112858,0.8980849980653279,ENVZ_ECOLI_Ghose_2023,fold_random_5
4.0,3,0.9383725219646022,0.9155080143385866,ENVZ_ECOLI_Ghose_2023,fold_random_5
4.0,4,1.0203200405040334,0.9125322153932072,ENVZ_ECOLI_Ghose_2023,fold_random_5
0.0,0,0.18508230641053663,0.21244394399564684,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
0.0,1,0.18550696374892273,0.2206408794260779,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
0.0,2,0.20497170913303095,0.21405013488732733,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
0.0,3,0.2256709039437702,0.21424827434544252,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
0.0,4,0.24398964823504377,0.20468494741458934,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
1.0,0,0.18739620742949126,0.24647252858650615,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
1.0,1,0.2070730771194561,0.25889534548354376,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
1.0,2,0.20845518403152985,0.2494198177204412,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
1.0,3,0.19386682277888223,0.2499233931827911,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
1.0,4,0.19740856154324646,0.24805784627008645,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
2.0,0,0.22209142771293972,0.275439129431058,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
2.0,1,0.2414920899798647,0.2921371047984148,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
2.0,2,0.27198694185209216,0.2764191707575004,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
2.0,3,0.2649757072481789,0.2771479371382728,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
2.0,4,0.2857931617470442,0.27979129351094595,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
3.0,0,0.3001086460392703,0.3051113926663221,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
3.0,1,0.30464772518961397,0.3311455070298961,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
3.0,2,0.30683460104167337,0.3153498332041525,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
3.0,3,0.2684056249251792,0.3158541169590797,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
3.0,4,0.3614640300295675,0.32248866569229995,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
4.0,0,0.3119732417777033,0.3877090715371178,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
4.0,1,0.3731749418537316,0.42021501354508467,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
4.0,2,0.33885316054982184,0.393201202156553,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
4.0,3,0.4480163796253931,0.39061585154727146,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
4.0,4,0.42796153604679377,0.43430970538163116,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
0.0,0,0.78972471888252,0.6622145120729385,ERBB2_HUMAN_Elazar_2016,fold_random_5
0.0,1,1.174909119257447,0.6334064077141416,ERBB2_HUMAN_Elazar_2016,fold_random_5
0.0,2,0.9855083234752862,0.6695618295358753,ERBB2_HUMAN_Elazar_2016,fold_random_5
0.0,3,0.6089716892038634,0.6699701267737471,ERBB2_HUMAN_Elazar_2016,fold_random_5
0.0,4,0.9505229389813807,0.634669897325711,ERBB2_HUMAN_Elazar_2016,fold_random_5
1.0,0,0.4005302918111064,0.6727632745894826,ERBB2_HUMAN_Elazar_2016,fold_random_5
1.0,1,0.6206373275063377,0.6526046615568374,ERBB2_HUMAN_Elazar_2016,fold_random_5
1.0,2,0.6552015840089805,0.6909898210951757,ERBB2_HUMAN_Elazar_2016,fold_random_5
1.0,3,0.577100744206943,0.6867506473725865,ERBB2_HUMAN_Elazar_2016,fold_random_5
1.0,4,0.4242988157862649,0.6579109081607654,ERBB2_HUMAN_Elazar_2016,fold_random_5
2.0,0,0.30066981510667906,0.6864392809008211,ERBB2_HUMAN_Elazar_2016,fold_random_5
2.0,1,0.5662700350620923,0.6649447215119966,ERBB2_HUMAN_Elazar_2016,fold_random_5
2.0,2,0.6100467292851722,0.7080627003961639,ERBB2_HUMAN_Elazar_2016,fold_random_5
2.0,3,0.6471203474284203,0.6985352508404044,ERBB2_HUMAN_Elazar_2016,fold_random_5
2.0,4,0.6817912991484645,0.671895251189818,ERBB2_HUMAN_Elazar_2016,fold_random_5
3.0,0,0.6717170519618669,0.6985083333920804,ERBB2_HUMAN_Elazar_2016,fold_random_5
3.0,1,0.7678413842292191,0.6811186308461356,ERBB2_HUMAN_Elazar_2016,fold_random_5
3.0,2,1.0541188294665225,0.7271597908496945,ERBB2_HUMAN_Elazar_2016,fold_random_5
3.0,3,0.3350778538168454,0.7133923540614473,ERBB2_HUMAN_Elazar_2016,fold_random_5
3.0,4,0.557757205286455,0.6859363174074263,ERBB2_HUMAN_Elazar_2016,fold_random_5
4.0,0,0.6343570912471537,0.7508082202775644,ERBB2_HUMAN_Elazar_2016,fold_random_5
4.0,1,0.7266090294006933,0.7156861993918843,ERBB2_HUMAN_Elazar_2016,fold_random_5
4.0,2,0.8897395093831327,0.7735442031879719,ERBB2_HUMAN_Elazar_2016,fold_random_5
4.0,3,0.3741766430468046,0.7375155936204558,ERBB2_HUMAN_Elazar_2016,fold_random_5
4.0,4,0.46253959075138223,0.709825889617608,ERBB2_HUMAN_Elazar_2016,fold_random_5
0.0,0,0.6476851212198793,0.6266790940754443,ESTA_BACSU_Nutschel_2020,fold_random_5
0.0,1,0.585014732934338,0.6173431372818007,ESTA_BACSU_Nutschel_2020,fold_random_5
0.0,2,0.5872094740630767,0.6148370675769855,ESTA_BACSU_Nutschel_2020,fold_random_5
0.0,3,0.6370524409275657,0.6185242635324125,ESTA_BACSU_Nutschel_2020,fold_random_5
0.0,4,0.5972617607608898,0.6290825349245729,ESTA_BACSU_Nutschel_2020,fold_random_5
1.0,0,0.6080830938936336,0.639046413826406,ESTA_BACSU_Nutschel_2020,fold_random_5
1.0,1,0.563474307960179,0.6312726254435627,ESTA_BACSU_Nutschel_2020,fold_random_5
1.0,2,0.561363242713401,0.6302322094793066,ESTA_BACSU_Nutschel_2020,fold_random_5
1.0,3,0.5436077078459843,0.6314995382955318,ESTA_BACSU_Nutschel_2020,fold_random_5
1.0,4,0.5474720707643108,0.6408323354897928,ESTA_BACSU_Nutschel_2020,fold_random_5
2.0,0,0.5649780856938583,0.6484891651500997,ESTA_BACSU_Nutschel_2020,fold_random_5
2.0,1,0.5996776337561271,0.6449137171596253,ESTA_BACSU_Nutschel_2020,fold_random_5
2.0,2,0.6132798559928494,0.6433702650021129,ESTA_BACSU_Nutschel_2020,fold_random_5
2.0,3,0.6359495443356066,0.6426358960871693,ESTA_BACSU_Nutschel_2020,fold_random_5
2.0,4,0.5894951950380637,0.650215486827517,ESTA_BACSU_Nutschel_2020,fold_random_5
3.0,0,0.5919461053688878,0.6626421194088361,ESTA_BACSU_Nutschel_2020,fold_random_5
3.0,1,0.7143584113499999,0.6619484113998905,ESTA_BACSU_Nutschel_2020,fold_random_5
3.0,2,0.6326017659141501,0.6601321176072478,ESTA_BACSU_Nutschel_2020,fold_random_5
3.0,3,0.8818564836430823,0.6568957053527168,ESTA_BACSU_Nutschel_2020,fold_random_5
3.0,4,0.8524739341697939,0.6633435749959232,ESTA_BACSU_Nutschel_2020,fold_random_5
4.0,0,0.7817853505210215,0.6961587221772163,ESTA_BACSU_Nutschel_2020,fold_random_5
4.0,1,0.7646628772595782,0.7073029934307709,ESTA_BACSU_Nutschel_2020,fold_random_5
4.0,2,0.7423280203710412,0.7077300010911254,ESTA_BACSU_Nutschel_2020,fold_random_5
4.0,3,0.8021313131341408,0.7133465877235745,ESTA_BACSU_Nutschel_2020,fold_random_5
4.0,4,0.847912495902171,0.6965168667248367,ESTA_BACSU_Nutschel_2020,fold_random_5
0.0,0,0.4015598069695433,0.547704984457874,F7YBW7_MESOW_Ding_2023,fold_random_5
0.0,1,0.5221534999863251,0.6695919578370099,F7YBW7_MESOW_Ding_2023,fold_random_5
0.0,2,1.0754913257518801,0.4030985363406818,F7YBW7_MESOW_Ding_2023,fold_random_5
0.0,3,0.9173859907458087,0.5806907847555358,F7YBW7_MESOW_Ding_2023,fold_random_5
0.0,4,0.6810998508734051,0.5543091781668422,F7YBW7_MESOW_Ding_2023,fold_random_5
1.0,0,0.38834762412346413,0.668143689635695,F7YBW7_MESOW_Ding_2023,fold_random_5
1.0,1,3.117762547801417,0.6835472575713645,F7YBW7_MESOW_Ding_2023,fold_random_5
1.0,2,0.9242435884682041,0.53596662675954,F7YBW7_MESOW_Ding_2023,fold_random_5
1.0,3,0.22558518586781492,0.649477940349016,F7YBW7_MESOW_Ding_2023,fold_random_5
1.0,4,0.17367598184284694,0.6228284622055525,F7YBW7_MESOW_Ding_2023,fold_random_5
2.0,0,0.2597260134473284,0.704432360131191,F7YBW7_MESOW_Ding_2023,fold_random_5
2.0,1,1.270880930881121,0.7053001961340055,F7YBW7_MESOW_Ding_2023,fold_random_5
2.0,2,0.28051155090301405,0.6568104102402762,F7YBW7_MESOW_Ding_2023,fold_random_5
2.0,3,0.5623382072118551,0.7088908607818273,F7YBW7_MESOW_Ding_2023,fold_random_5
2.0,4,0.24570899615829633,0.672439635456844,F7YBW7_MESOW_Ding_2023,fold_random_5
3.0,0,0.17572308189243904,0.7799378949634387,F7YBW7_MESOW_Ding_2023,fold_random_5
3.0,1,0.6456444714070322,0.7403506894258514,F7YBW7_MESOW_Ding_2023,fold_random_5
3.0,2,0.40253136277686424,0.7458247548854892,F7YBW7_MESOW_Ding_2023,fold_random_5
3.0,3,0.30440468011204874,0.7784264576695733,F7YBW7_MESOW_Ding_2023,fold_random_5
3.0,4,0.253478369682998,0.7297717908131738,F7YBW7_MESOW_Ding_2023,fold_random_5
4.0,0,0.22446821203776904,0.9224503907166679,F7YBW7_MESOW_Ding_2023,fold_random_5
4.0,1,0.6840269197395523,0.8010755499119085,F7YBW7_MESOW_Ding_2023,fold_random_5
4.0,2,0.4828432542029444,0.7665557035641093,F7YBW7_MESOW_Ding_2023,fold_random_5
4.0,3,0.4731071518046107,0.8655702527813672,F7YBW7_MESOW_Ding_2023,fold_random_5
4.0,4,0.5054011474782453,0.8271305474349258,F7YBW7_MESOW_Ding_2023,fold_random_5
0.0,0,0.6101247585368147,0.32640101868713584,F7YBW8_MESOW_Aakre_2015,fold_random_5
0.0,1,0.250030062813495,0.33483853024007454,F7YBW8_MESOW_Aakre_2015,fold_random_5
0.0,2,0.2373852451967608,0.3494351334654259,F7YBW8_MESOW_Aakre_2015,fold_random_5
0.0,3,0.4271618699415566,0.3909386332917227,F7YBW8_MESOW_Aakre_2015,fold_random_5
1.0,0,0.0669784,0.38688446595850806,F7YBW8_MESOW_Aakre_2015,fold_random_5
1.0,1,0.3621411829519405,0.5437634565384719,F7YBW8_MESOW_Aakre_2015,fold_random_5
1.0,2,0.95638811,0.35891150719919807,F7YBW8_MESOW_Aakre_2015,fold_random_5
1.0,3,0.004138460000000066,0.40019466513185803,F7YBW8_MESOW_Aakre_2015,fold_random_5
2.0,0,0.62006739,0.4261818273929568,F7YBW8_MESOW_Aakre_2015,fold_random_5
2.0,1,0.17111081784661145,0.5650849537901359,F7YBW8_MESOW_Aakre_2015,fold_random_5
2.0,2,2.362421226903463,0.38333650361007887,F7YBW8_MESOW_Aakre_2015,fold_random_5
2.0,3,0.45627958117171696,0.4353701643429416,F7YBW8_MESOW_Aakre_2015,fold_random_5
3.0,0,0.89531729,0.45633715605898234,F7YBW8_MESOW_Aakre_2015,fold_random_5
3.0,1,0.3588594390628161,0.5830523018277748,F7YBW8_MESOW_Aakre_2015,fold_random_5
3.0,2,0.038990200000000086,0.395392400028124,F7YBW8_MESOW_Aakre_2015,fold_random_5
3.0,3,0.11284699999999992,0.46264912190557544,F7YBW8_MESOW_Aakre_2015,fold_random_5
4.0,0,1.050710858353669,0.49846546520295665,F7YBW8_MESOW_Aakre_2015,fold_random_5
4.0,1,0.44787876905054713,0.7711613752429946,F7YBW8_MESOW_Aakre_2015,fold_random_5
4.0,2,0.3318284385741523,0.40801022658752073,F7YBW8_MESOW_Aakre_2015,fold_random_5
4.0,3,0.2899875704122124,0.47838731170464793,F7YBW8_MESOW_Aakre_2015,fold_random_5
0.0,0,0.3080374637648741,0.2994523480455613,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
0.0,1,0.2706778336418497,0.29414910848288595,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
0.0,2,0.3054790389605689,0.30050284320703224,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
0.0,3,0.336626584953745,0.29454658013279417,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
0.0,4,0.43920834785130725,0.2889514095306812,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
1.0,0,0.3148589485503199,0.33878084882326476,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
1.0,1,0.34155736084184013,0.33198299065909465,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
1.0,2,0.33954931510912056,0.34017258426177344,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
1.0,3,0.34142303704841404,0.33402323588817523,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
1.0,4,0.3402302849549412,0.3271323382022548,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
2.0,0,0.3280875566666276,0.3735784447022524,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
2.0,1,0.4153958830569594,0.365745048853528,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
2.0,2,0.3895847556341231,0.37123818114905305,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
2.0,3,0.33483109427787566,0.3657895269140438,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
2.0,4,0.3554942033263403,0.3625586118453895,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
3.0,0,0.4051122316870958,0.40604768482647596,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
3.0,1,0.4569576770892672,0.4014368253942439,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
3.0,2,0.40494798783728647,0.4076323190081964,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
3.0,3,0.4353196497435907,0.4037196098732714,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
3.0,4,0.38239666642609954,0.40430051021256397,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
4.0,0,0.8141217579673574,0.49319995379468246,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
4.0,1,0.4700893073967191,0.485226860300877,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
4.0,2,0.4622733110516972,0.49196026967507805,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
4.0,3,0.5325611147053643,0.5148823961710018,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
4.0,4,0.4366545948015792,0.501749174574355,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
0.0,0,0.2903961996257777,0.28294379485236026,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_random_5
0.0,1,0.39441707662592845,0.2800366875746017,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_random_5
