fold,ENCE,CV,ECE,chi_2,DMS_id,fold_variable_name
3,0.15781517141730655,0.18735543187132342,0.08889528193325659,0.8956666318176343,CUE1_YEAST_Rocklin_2023_2MYX,fold_rand_multiples
1,0.1149520110429704,0.1962752282928797,0.07911392405063288,0.9299307544490757,CUE1_YEAST_Rocklin_2023_2MYX,fold_rand_multiples
2,0.6673886976887856,0.23419771292626415,0.09865850481896331,2.9656991552509795,DLG4_HUMAN_Faure_2021,fold_rand_multiples
4,0.5411955850851907,0.2615462864629544,0.09952978056426334,3.20642886304897,DLG4_HUMAN_Faure_2021,fold_rand_multiples
3,0.641441879725537,0.2521499298511045,0.1094686116176088,3.2993304699370887,DLG4_HUMAN_Faure_2021,fold_rand_multiples
1,0.7019987103605503,0.22444590677529294,0.08595988538681952,2.6946312428892853,DLG4_HUMAN_Faure_2021,fold_rand_multiples
0,0.6341644803982625,0.26141491869091005,0.10093774420421987,3.07129907432118,DLG4_HUMAN_Faure_2021,fold_rand_multiples
2,0.43251890274364985,0.12712414033992606,0.18181818181818182,0.44634254479298086,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_rand_multiples
0,0.44697109175882827,0.12140746123276924,0.19523428113736482,0.4080472207004747,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_rand_multiples
4,0.3992956569210633,0.12071825208989802,0.18120941558441558,0.5296484202320649,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_rand_multiples
3,0.3892024872998161,0.12151905392920893,0.17841409691629953,0.4513515375905923,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_rand_multiples
1,0.37571035798771774,0.14966928206471627,0.17981577893472164,0.37493381248602375,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_rand_multiples
3,0.7131398623677864,0.2684307650591614,0.09744707347447075,3.2902527763770983,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_rand_multiples
0,0.8231586472375316,0.25316175418537246,0.08016811955168124,3.2665138731090657,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_rand_multiples
4,0.7414215291477927,0.2764054322459793,0.09412780656303976,2.7486405381402155,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_rand_multiples
1,0.7267157766408369,0.2884551413593873,0.13574097135740973,3.6733269585214656,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_rand_multiples
2,0.5954335278505031,0.25698848709252226,0.09448941469489416,4.218415132794267,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_rand_multiples
1,0.2704438755623414,0.11112040050799682,0.14885496183206104,0.5180022977123698,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_rand_multiples
3,0.3540236924539537,0.13916370722276736,0.1065232477446218,0.7658070757207881,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_rand_multiples
2,0.2809144456318228,0.12803523618291093,0.12132778163312509,0.6329680146737202,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_rand_multiples
4,0.2025655520422212,0.12553488139438243,0.16330834114339265,0.46390418590611854,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_rand_multiples
0,0.39864063489889573,0.13984727158118387,0.1291926902613925,0.6540555013526983,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_rand_multiples
3,0.12351713947888757,0.17371193929406387,0.11159211159211155,0.5498085564805624,FECA_ECOLI_Rocklin_2023_2D1U,fold_rand_multiples
1,0.27970301491889876,0.1645647052026941,0.11063011063011062,0.5640915138822518,FECA_ECOLI_Rocklin_2023_2D1U,fold_rand_multiples
4,0.20934149687974343,0.16277967803233453,0.10354885755955272,0.6653716551536262,FECA_ECOLI_Rocklin_2023_2D1U,fold_rand_multiples
0,0.29076796988216047,0.1838314355885595,0.07984607984607982,0.816901705912522,FECA_ECOLI_Rocklin_2023_2D1U,fold_rand_multiples
2,0.21641736441907072,0.16434902272073576,0.08489658489658486,0.7261488054693063,FECA_ECOLI_Rocklin_2023_2D1U,fold_rand_multiples
0,1.0458589346428822,0.16223605137720526,0.20068303789234027,7.921851322390632,HECD1_HUMAN_Rocklin_2023_3DKM,fold_rand_multiples
3,0.39492987213007047,0.17004800080457627,0.42088144413725814,2.1486799878766094,HECD1_HUMAN_Rocklin_2023_3DKM,fold_rand_multiples
2,0.556949824848729,0.17562486053203447,0.21735241502683367,0.4735220467943012,HECD1_HUMAN_Rocklin_2023_3DKM,fold_rand_multiples
1,0.866598105834471,0.21005281118787994,0.15067490648886003,0.7042494977203577,HECD1_HUMAN_Rocklin_2023_3DKM,fold_rand_multiples
4,1.139316592306691,0.17687751987938036,0.42622817039334093,1.660529415955511,HECD1_HUMAN_Rocklin_2023_3DKM,fold_rand_multiples
3,0.22087343306192336,0.19968377019717767,0.10481420892731942,0.6141578445452394,ISDH_STAAW_Rocklin_2023_2LHR,fold_rand_multiples
2,0.1937059718661777,0.19254553172448002,0.12467866323907452,0.5870779607296421,ISDH_STAAW_Rocklin_2023_2LHR,fold_rand_multiples
1,0.2805507088334945,0.19610457768431294,0.09897172236503855,0.7220592775483791,ISDH_STAAW_Rocklin_2023_2LHR,fold_rand_multiples
4,0.26018343491470775,0.19432530471963896,0.11785379568884723,0.5758346229401939,ISDH_STAAW_Rocklin_2023_2LHR,fold_rand_multiples
0,0.27655872014510285,0.20192393502711103,0.09523253096517875,1.0045273607605585,ISDH_STAAW_Rocklin_2023_2LHR,fold_rand_multiples
0,0.22857671117435746,0.12241395258997574,0.1116566360468799,0.7113819184003854,MAFG_MOUSE_Rocklin_2023_1K1V,fold_rand_multiples
4,0.18026921076713914,0.1964503722784055,0.0920414105467486,0.6797241949442615,MAFG_MOUSE_Rocklin_2023_1K1V,fold_rand_multiples
1,0.2213315683480938,0.14244614103762862,0.10152043078872343,0.8152951499154655,MAFG_MOUSE_Rocklin_2023_1K1V,fold_rand_multiples
2,0.2751157578429798,0.17724351501489388,0.1186252771618625,0.7132434511678581,MAFG_MOUSE_Rocklin_2023_1K1V,fold_rand_multiples
3,0.2569848025714939,0.19090071180601145,0.12179284130503643,0.6278638030745943,MAFG_MOUSE_Rocklin_2023_1K1V,fold_rand_multiples
0,0.32181065688411026,0.18896013446296084,0.13121783876500856,0.5702212001352456,MBD11_ARATH_Rocklin_2023_6ACV,fold_rand_multiples
2,0.26315452098076153,0.14210162765614295,0.09391080617495709,0.8135687960863249,MBD11_ARATH_Rocklin_2023_6ACV,fold_rand_multiples
1,0.16887083947289108,0.15190289170814666,0.1054888507718696,0.6535293245275707,MBD11_ARATH_Rocklin_2023_6ACV,fold_rand_multiples
3,0.22524152030405964,0.14703086697572962,0.11363636363636359,0.691619608854376,MBD11_ARATH_Rocklin_2023_6ACV,fold_rand_multiples
4,0.2915605364007144,0.1495923529882545,0.13333333333333333,0.5811767596968703,MBD11_ARATH_Rocklin_2023_6ACV,fold_rand_multiples
0,2.5311048036314445,0.12624282327114206,0.268732782369146,1.046436773436727,MYO3_YEAST_Rocklin_2023_2BTT,fold_rand_multiples
1,0.40630469022924437,0.17076480346372067,0.1888429752066116,0.342675463634382,MYO3_YEAST_Rocklin_2023_2BTT,fold_rand_multiples
4,0.8307876803262303,0.19920677694506547,0.19351044693510452,-10.362811337539162,MYO3_YEAST_Rocklin_2023_2BTT,fold_rand_multiples
2,0.2979911073078297,0.31529900325118426,0.362534435261708,0.030093457055762572,MYO3_YEAST_Rocklin_2023_2BTT,fold_rand_multiples
3,0.2898808026343012,0.18278310647197882,0.2519283746556474,2.021883318684549,MYO3_YEAST_Rocklin_2023_2BTT,fold_rand_multiples
3,0.19661838909814153,0.13830747590660813,0.11295042985183829,0.6225367704904423,NKX31_HUMAN_Rocklin_2023_2L9R,fold_rand_multiples
0,0.16229415025106536,0.13939426475311292,0.0977684287543442,0.6923776597866566,NKX31_HUMAN_Rocklin_2023_2L9R,fold_rand_multiples
2,0.13547773780908873,0.12739432224589117,0.06429486006950792,0.7823696707977998,NKX31_HUMAN_Rocklin_2023_2L9R,fold_rand_multiples
1,0.24670083425986503,0.13995781850521474,0.08898847631241995,0.7583722195158383,NKX31_HUMAN_Rocklin_2023_2L9R,fold_rand_multiples
4,0.20959689011508362,0.14998593742817415,0.04379830695620166,1.360225303539183,NKX31_HUMAN_Rocklin_2023_2L9R,fold_rand_multiples
4,0.43194647742560877,0.16514511005729676,0.1811363636363636,0.4677429336618327,NUSA_ECOLI_Rocklin_2023_1WCL,fold_rand_multiples
1,0.38017949464403544,0.16572179100936046,0.15646638373911098,0.4674140632286937,NUSA_ECOLI_Rocklin_2023_1WCL,fold_rand_multiples
3,0.3950178040862381,0.1578581266819266,0.1406075496984588,0.5808814491749226,NUSA_ECOLI_Rocklin_2023_1WCL,fold_rand_multiples
2,0.29295778870668465,0.16751727773306085,0.16919812374357823,0.4513953149514643,NUSA_ECOLI_Rocklin_2023_1WCL,fold_rand_multiples
0,0.39020017524026823,0.17862586407425607,0.17835604199240562,0.3909060935219772,NUSA_ECOLI_Rocklin_2023_1WCL,fold_rand_multiples
4,0.26988765374772017,0.21448250533279814,0.10762032085561493,0.8661578240341165,NUSG_MYCTU_Rocklin_2023_2MI6,fold_rand_multiples
3,0.25907594176411003,0.19021069187127979,0.13997374466688545,0.570906958914702,NUSG_MYCTU_Rocklin_2023_2MI6,fold_rand_multiples
2,0.32350169549441,0.20977807604417212,0.13603544469970463,0.5710139579300557,NUSG_MYCTU_Rocklin_2023_2MI6,fold_rand_multiples
0,0.3296406490797197,0.18780447369980194,0.1327535280603872,0.6531618642821067,NUSG_MYCTU_Rocklin_2023_2MI6,fold_rand_multiples
1,0.17410797228664704,0.19623558124809617,0.12914341975713814,0.6209160096329808,NUSG_MYCTU_Rocklin_2023_2MI6,fold_rand_multiples
4,0.8547185828299262,0.16050911551766836,0.17960610817753675,0.525257028285601,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_rand_multiples
1,1.7174168781073882,0.05097654418092165,0.40809659090909095,7.4613270361171,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_rand_multiples
2,0.5895960121957097,0.41479350297513434,0.08877840909090912,0.8175584882219702,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_rand_multiples
0,0.5879713364047408,0.22534100272908614,0.2403409090909091,-0.306468467109707,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_rand_multiples
3,0.2875976821967232,0.10384253485823267,0.3362215909090909,2.631197275241545,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_rand_multiples
0,0.2115009777537354,0.22032624665482312,0.09110933119743687,0.7513676151969985,ODP2_GEOSE_Rocklin_2023_1W4G,fold_rand_multiples
1,0.20830690314659,0.2374742053534359,0.10913095714857825,0.70347760928242,ODP2_GEOSE_Rocklin_2023_1W4G,fold_rand_multiples
4,0.2759840413814566,0.19105653760621535,0.1210780370072405,0.642301845045293,ODP2_GEOSE_Rocklin_2023_1W4G,fold_rand_multiples
2,0.16099758182429344,0.22010854102107044,0.11994393271926308,0.7713508544207072,ODP2_GEOSE_Rocklin_2023_1W4G,fold_rand_multiples
3,0.23543913064377917,0.22057677032984743,0.05522627152583097,1.0702342909448208,ODP2_GEOSE_Rocklin_2023_1W4G,fold_rand_multiples
3,0.1701266560077161,0.08790095691982568,0.07239057239057235,1.0402171479609472,PIN1_HUMAN_Rocklin_2023_1I6C,fold_rand_multiples
4,0.26841563696614684,0.09574533685046632,0.036717827626918505,1.864599542125212,PIN1_HUMAN_Rocklin_2023_1I6C,fold_rand_multiples
1,0.12204052631139717,0.1043378630625332,0.04466891133557798,1.9101764135127197,PIN1_HUMAN_Rocklin_2023_1I6C,fold_rand_multiples
0,0.1782340064844613,0.09787615910806743,0.06060606060606058,1.1579439212168472,PIN1_HUMAN_Rocklin_2023_1I6C,fold_rand_multiples
2,0.2588010212471537,0.136845296205063,0.0572390572390572,1.0522692773762714,PIN1_HUMAN_Rocklin_2023_1I6C,fold_rand_multiples
1,0.12479518041470579,0.11314333993368753,0.07799304520615995,0.8507045482455406,PITX2_HUMAN_Rocklin_2023_2L7M,fold_rand_multiples
0,0.13903630504111703,0.14632730888886503,0.06631892697466465,0.9157922993825196,PITX2_HUMAN_Rocklin_2023_2L7M,fold_rand_multiples
3,0.08842394518477079,0.13247195548486637,0.08743169398907101,0.8861040193290893,PITX2_HUMAN_Rocklin_2023_2L7M,fold_rand_multiples
4,0.17871809294963553,0.1257968629931154,0.0861111111111111,0.9853158200999804,PITX2_HUMAN_Rocklin_2023_2L7M,fold_rand_multiples
2,0.1294835122566141,0.13380897738654365,0.06209637357178339,1.0161755805388955,PITX2_HUMAN_Rocklin_2023_2L7M,fold_rand_multiples
2,1.0762348276051656,0.16201313672192313,0.12927520822257668,0.004423819355333666,POLG_PESV_Rocklin_2023_2MXD,fold_rand_multiples
1,0.0769486680486727,0.12493230749245993,0.25456317561580727,-1.1079663612736554,POLG_PESV_Rocklin_2023_2MXD,fold_rand_multiples
0,0.19165727634761018,0.18974240971448983,0.15603402445507714,2.2011743939975537,POLG_PESV_Rocklin_2023_2MXD,fold_rand_multiples
3,0.37360012946164756,0.15511739162159632,0.2029062555378345,1.3109984290975976,POLG_PESV_Rocklin_2023_2MXD,fold_rand_multiples
4,0.35809223625917264,0.18514527114508017,0.09852915116073012,5.863349342315247,POLG_PESV_Rocklin_2023_2MXD,fold_rand_multiples
4,0.29823496608641353,0.1400403635320475,0.10718294051627385,0.7973505903279475,PR40A_HUMAN_Rocklin_2023_1UZC,fold_rand_multiples
2,0.2947167004785455,0.22846324897014877,0.12363189635916907,0.5761081117290149,PR40A_HUMAN_Rocklin_2023_1UZC,fold_rand_multiples
1,0.29246775381624374,0.16227848966682534,0.12832253741344646,0.5821364907549347,PR40A_HUMAN_Rocklin_2023_1UZC,fold_rand_multiples
0,0.24888534281313804,0.14891875487954634,0.11648425284788914,0.5616707199116677,PR40A_HUMAN_Rocklin_2023_1UZC,fold_rand_multiples
3,0.1699647088935104,0.13281404284241105,0.12229171320080406,0.6341128544975814,PR40A_HUMAN_Rocklin_2023_1UZC,fold_rand_multiples
3,0.21585774758108908,0.19445448177294744,0.03452243958573071,1.0331560662877524,PSAE_SYNP2_Rocklin_2023_1PSE,fold_rand_multiples
0,0.07999177205936712,0.17325672919893298,0.033601841196777886,1.269573437104896,PSAE_SYNP2_Rocklin_2023_1PSE,fold_rand_multiples
1,0.17246915582942574,0.17284045918208493,0.040506329113924024,1.0695087345315346,PSAE_SYNP2_Rocklin_2023_1PSE,fold_rand_multiples
2,0.09418857401119227,0.18461534008721525,0.01133486766398159,1.3852699951756602,PSAE_SYNP2_Rocklin_2023_1PSE,fold_rand_multiples
4,0.15788640308718538,0.1799153836034234,0.06594516594516592,1.220467618890565,PSAE_SYNP2_Rocklin_2023_1PSE,fold_rand_multiples
3,0.10196629449339538,0.12211423056000072,0.01773472429210133,1.1666016992385841,RAD_ANTMA_Rocklin_2023_2CJJ,fold_rand_multiples
2,0.15843686442945865,0.12927954044532894,0.04267262791852953,1.0720148585443103,RAD_ANTMA_Rocklin_2023_2CJJ,fold_rand_multiples
1,0.114101478140852,0.17016571848830184,0.01087928464977648,1.2711053191516615,RAD_ANTMA_Rocklin_2023_2CJJ,fold_rand_multiples
4,0.0875506146440425,0.11466979762351578,0.03838383838383837,1.2949505138981812,RAD_ANTMA_Rocklin_2023_2CJJ,fold_rand_multiples
0,0.1484713309646616,0.13188743160300256,0.038002980625931417,1.0232966166435102,RAD_ANTMA_Rocklin_2023_2CJJ,fold_rand_multiples
2,0.17569545225142774,0.21356174597929453,0.05873340143003061,1.2010118843469804,RBP1_HUMAN_Rocklin_2023_2KWH,fold_rand_multiples
0,0.1910269763186283,0.19839553597828685,0.07916241062308477,1.039407635462295,RBP1_HUMAN_Rocklin_2023_2KWH,fold_rand_multiples
1,0.1459617911764972,0.16966657872054025,0.06350017024174323,0.976987381300913,RBP1_HUMAN_Rocklin_2023_2KWH,fold_rand_multiples
4,0.1233250301676054,0.19131382725822765,0.0661157024793388,0.9458796143765908,RBP1_HUMAN_Rocklin_2023_2KWH,fold_rand_multiples
3,0.11125786440289336,0.26057152630007085,0.06779026217228462,1.1505269410891783,RBP1_HUMAN_Rocklin_2023_2KWH,fold_rand_multiples
3,0.14585080781503054,0.16655792835130565,0.03611210923463885,1.1281050711964895,RCD1_ARATH_Rocklin_2023_5OAO,fold_rand_multiples
4,0.08005013495489081,0.16268402382404146,0.036327126688572436,1.0753878136657584,RCD1_ARATH_Rocklin_2023_5OAO,fold_rand_multiples
2,0.22043586303489743,0.1605798792066377,0.025547969816744488,1.1489308360051582,RCD1_ARATH_Rocklin_2023_5OAO,fold_rand_multiples
0,0.15979077046669748,0.20136137898167417,0.043657923104563394,1.098094068256937,RCD1_ARATH_Rocklin_2023_5OAO,fold_rand_multiples
1,0.05628344815872773,0.18985816366444586,0.03251886453467479,1.0540831227578444,RCD1_ARATH_Rocklin_2023_5OAO,fold_rand_multiples
2,0.3142907603673441,0.15568479541345848,0.19039074960127592,0.4078047161094501,RCRO_LAMBD_Rocklin_2023_1ORC,fold_rand_multiples
4,0.4438871264863239,0.15341368253379875,0.18101722066479772,0.42999516823056183,RCRO_LAMBD_Rocklin_2023_1ORC,fold_rand_multiples
3,0.41424321328075553,0.13941154487309618,0.16248006379585325,0.6482947416965588,RCRO_LAMBD_Rocklin_2023_1ORC,fold_rand_multiples
1,0.23690936770000787,0.15208869364720737,0.2071371610845295,0.3558478738083766,RCRO_LAMBD_Rocklin_2023_1ORC,fold_rand_multiples
0,0.39051349553182313,0.16876943951295484,0.17962519936204144,0.5650254393452347,RCRO_LAMBD_Rocklin_2023_1ORC,fold_rand_multiples
3,0.2019945061919029,0.1900834221162511,0.15055432372505545,0.7034757651580021,RD23A_HUMAN_Rocklin_2023_1IFY,fold_rand_multiples
4,0.20017752413492085,0.13384138124843578,0.07834627683873913,0.8747773842391242,RD23A_HUMAN_Rocklin_2023_1IFY,fold_rand_multiples
0,0.26419707593726904,0.17189635324883537,0.07472283813747226,0.8320049144273941,RD23A_HUMAN_Rocklin_2023_1IFY,fold_rand_multiples
1,0.23008366031422778,0.17626937153358377,0.09999999999999996,0.7697622005319859,RD23A_HUMAN_Rocklin_2023_1IFY,fold_rand_multiples
2,0.19878082512824075,0.17294942864621532,0.09911308203991127,0.6532775838006376,RD23A_HUMAN_Rocklin_2023_1IFY,fold_rand_multiples
3,0.14813555495341915,0.2160776194081231,0.028024606971975365,1.1707996701128363,RFAH_ECOLI_Rocklin_2023_2LCL,fold_rand_multiples
1,0.055700786732167454,0.19586571827896954,0.011688311688311658,1.0417730630157807,RFAH_ECOLI_Rocklin_2023_2LCL,fold_rand_multiples
2,0.12879067879483314,0.18725068085212146,0.06459330143540666,0.8228055811863441,RFAH_ECOLI_Rocklin_2023_2LCL,fold_rand_multiples
0,0.09182046212412856,0.19352975388805038,0.050922761449077196,0.8434709305446513,RFAH_ECOLI_Rocklin_2023_2LCL,fold_rand_multiples
4,0.10016401482964407,0.21534452077494814,0.008813324080499662,1.1452414215913003,RFAH_ECOLI_Rocklin_2023_2LCL,fold_rand_multiples
2,0.34835205133577307,0.13842198833166222,0.10781880235805147,0.7848433921698205,RL20_AQUAE_Rocklin_2023_1GYZ,fold_rand_multiples
4,0.17735196732295405,0.119545205493468,0.09578483799937083,1.0794183952965,RL20_AQUAE_Rocklin_2023_1GYZ,fold_rand_multiples
1,0.24216990667103494,0.11090446687283641,0.09757989450822215,0.944129782559868,RL20_AQUAE_Rocklin_2023_1GYZ,fold_rand_multiples
0,0.3325769511826896,0.12324810245515289,0.12457337883959042,0.6336601819398383,RL20_AQUAE_Rocklin_2023_1GYZ,fold_rand_multiples
3,0.19721871271118185,0.12132809604557311,0.13543282655910638,0.6229551718193156,RL20_AQUAE_Rocklin_2023_1GYZ,fold_rand_multiples
2,0.3180474189729595,0.136699761618117,0.07783312577833125,1.178594484444605,RPC1_BP434_Rocklin_2023_1R69,fold_rand_multiples
4,0.17203429859494207,0.13813840196546368,0.11168384879725082,0.8969173551017009,RPC1_BP434_Rocklin_2023_1R69,fold_rand_multiples
1,0.18538718309654464,0.15585321851622674,0.055417185554171834,1.1444774087379526,RPC1_BP434_Rocklin_2023_1R69,fold_rand_multiples
0,0.19906527645932312,0.16546351251523453,0.09557907845579078,1.0813928309757417,RPC1_BP434_Rocklin_2023_1R69,fold_rand_multiples
3,0.19467291809751872,0.16703747130142788,0.08219178082191778,1.0497616952743625,RPC1_BP434_Rocklin_2023_1R69,fold_rand_multiples
1,0.1586759546741912,0.1686763765471436,0.047422680412371104,1.6606098955629103,SAV1_MOUSE_Rocklin_2023_2YSB,fold_rand_multiples
2,0.30211495250468595,0.15481043904224942,0.014807872539831273,1.2717322565775815,SAV1_MOUSE_Rocklin_2023_2YSB,fold_rand_multiples
0,0.14035853199681353,0.15432155809845596,0.028209934395501377,1.3574084623679965,SAV1_MOUSE_Rocklin_2023_2YSB,fold_rand_multiples
3,0.15563384885039977,0.1648537491698562,0.08200562324273662,0.9750347577044544,SAV1_MOUSE_Rocklin_2023_2YSB,fold_rand_multiples
4,0.08177912244269614,0.15467120378014293,0.06758056758056753,0.9663336883968904,SAV1_MOUSE_Rocklin_2023_2YSB,fold_rand_multiples
4,3.360903273267431,0.018193620445717335,0.17471074380165294,1.3828926781429263,SDA_BACSU_Rocklin_2023_1PV0,fold_rand_multiples
3,0.29736009869483937,0.1491266565019233,0.1394758394758395,0.5111567200991188,SDA_BACSU_Rocklin_2023_1PV0,fold_rand_multiples
2,0.3323423999036783,0.12647661228338117,0.23923013923013922,0.16230132673699402,SDA_BACSU_Rocklin_2023_1PV0,fold_rand_multiples
1,0.24368421759975392,0.1726911131808108,0.18665028665028666,0.8976982733437262,SDA_BACSU_Rocklin_2023_1PV0,fold_rand_multiples
0,1.5776785154980224,0.15090874263575882,0.40909090909090917,19.588336253733637,SDA_BACSU_Rocklin_2023_1PV0,fold_rand_multiples
4,0.21479175148045324,0.2568402744002671,0.11498596415461021,0.5514662643914076,SPA_STAAU_Rocklin_2023_1LP1,fold_rand_multiples
0,0.14787572470692528,0.23281966993884998,0.12060030231051608,0.668930955235434,SPA_STAAU_Rocklin_2023_1LP1,fold_rand_multiples
