fold,ENCE,CV,ECE,chi_2,DMS_id,fold_variable_name
0,0.2479438017370697,0.052131408041920825,0.11731994042903765,0.8501223667203632,A4D664_9INFA_Soh_2019,fold_modulo_5
1,0.032263832419577254,0.0652639067979243,0.02286070094289276,1.2033784274355603,A4GRB6_PSEAI_Chen_2020,fold_modulo_5
2,0.08839827041809915,0.06994161542770262,0.024420316525579664,0.9596666103028579,A4GRB6_PSEAI_Chen_2020,fold_modulo_5
3,0.06435439489475499,0.06074987265908277,0.01790909090909089,1.079305226671687,A4GRB6_PSEAI_Chen_2020,fold_modulo_5
4,0.0808901092438371,0.07474906618169515,0.016272727272727255,1.1071658830480942,A4GRB6_PSEAI_Chen_2020,fold_modulo_5
0,0.07362997411975565,0.06000980332120033,0.02657764770440826,1.0286536103906114,A4GRB6_PSEAI_Chen_2020,fold_modulo_5
2,0.0844121777862498,0.02616444294625577,0.017877094972067024,1.1416345727348547,AACC1_PSEAI_Dandage_2018,fold_modulo_5
3,0.11691940056661203,0.007670314594552346,0.012908086388749362,1.0390635532412598,AACC1_PSEAI_Dandage_2018,fold_modulo_5
4,0.13026270934824194,0.01530643117839908,0.02105803800719054,0.945626575050379,AACC1_PSEAI_Dandage_2018,fold_modulo_5
0,0.08270973457851341,0.008035138108329728,0.01466666666666664,1.096304863335475,AACC1_PSEAI_Dandage_2018,fold_modulo_5
1,0.1116102399187199,0.024150986374680578,0.012499999999999985,1.119101531967723,AACC1_PSEAI_Dandage_2018,fold_modulo_5
0,0.07016742610222729,0.04103492892776338,0.05757575757575753,1.0444114445386588,ACE2_HUMAN_Chan_2020,fold_modulo_5
1,0.165949901883165,0.060542057613522555,0.08430622009569375,0.7751158463052144,ACE2_HUMAN_Chan_2020,fold_modulo_5
2,0.16886490549157535,0.04530001755583811,0.0409432672590567,1.0930205124922923,ACE2_HUMAN_Chan_2020,fold_modulo_5
3,0.14229074382099427,0.05647562253102219,0.03793574846206422,0.9057820427727373,ACE2_HUMAN_Chan_2020,fold_modulo_5
4,0.14360340191427126,0.04259513650514517,0.05782112624217884,1.1811611024834345,ACE2_HUMAN_Chan_2020,fold_modulo_5
2,0.06451669782089912,0.0068080823555764025,0.028394633356465405,1.0624395813330552,ADRB2_HUMAN_Jones_2020,fold_modulo_5
3,0.0843231011450808,0.011645516617567898,0.03856836988600194,1.1118114049210324,ADRB2_HUMAN_Jones_2020,fold_modulo_5
4,0.04938192635373852,0.007989970779994521,0.05187715303322238,0.8608747895532116,ADRB2_HUMAN_Jones_2020,fold_modulo_5
0,0.08908165773920354,0.010505344764348678,0.03787878787878785,0.9834368336599921,ADRB2_HUMAN_Jones_2020,fold_modulo_5
1,0.08934272069448343,0.010229435942351999,0.04814901593252106,1.066303694834734,ADRB2_HUMAN_Jones_2020,fold_modulo_5
1,1.7772200767310278,0.041866603126776335,0.15933014354066985,0.25770603302301615,AICDA_HUMAN_Gajula_2014_3cycles,fold_modulo_5
3,0.5231973065455773,0.0009327210624133548,0.09011164274322168,0.523134974756625,AICDA_HUMAN_Gajula_2014_3cycles,fold_modulo_5
2,0.4119427521742735,0.00648338169030464,0.12105263157894734,0.5146771868948241,AICDA_HUMAN_Gajula_2014_3cycles,fold_modulo_5
0,0.3212461163799549,0.011824837528924166,0.069377990430622,12.945609370980693,AICDA_HUMAN_Gajula_2014_3cycles,fold_modulo_5
4,0.6971104962451089,8.504906459565519e-05,0.3086124401913875,0.13434895703837793,AICDA_HUMAN_Gajula_2014_3cycles,fold_modulo_5
0,0.20737788736166754,0.1421544027665187,0.03588516746411481,1.0191359205661656,AMFR_HUMAN_Rocklin_2023_4G3O,fold_modulo_5
3,0.12499103660754407,0.1344048930530849,0.03851010101010099,1.0705537434942052,AMFR_HUMAN_Rocklin_2023_4G3O,fold_modulo_5
1,0.23045110395246726,0.14497347168777464,0.01758241758241759,1.0004438836190788,AMFR_HUMAN_Rocklin_2023_4G3O,fold_modulo_5
4,0.11089122154074404,0.20213271023096852,0.03167342211928203,1.2419498246004574,AMFR_HUMAN_Rocklin_2023_4G3O,fold_modulo_5
2,0.13514590604274962,0.11213922293006734,0.013419913419913389,1.214954368742407,AMFR_HUMAN_Rocklin_2023_4G3O,fold_modulo_5
1,0.029548752073284824,0.0599745908983143,0.051168004628625134,0.9628858999526917,AMIE_PSEAE_Wrenbeck_2017,fold_modulo_5
2,0.10461502186605395,0.06655589573330353,0.029163636363636336,1.2160360512595174,AMIE_PSEAE_Wrenbeck_2017,fold_modulo_5
3,0.09557233585595042,0.07237900243299164,0.04842629190455274,1.1523689316484373,AMIE_PSEAE_Wrenbeck_2017,fold_modulo_5
4,0.08980564197696426,0.06954986182766018,0.04398233345601765,1.0038714598184415,AMIE_PSEAE_Wrenbeck_2017,fold_modulo_5
0,0.045550524098207396,0.06505527154257133,0.04955020843999119,1.0026987260701339,AMIE_PSEAE_Wrenbeck_2017,fold_modulo_5
2,0.061351207876293036,0.07277697685030278,0.025436969045991565,0.9839839193881341,ANCSZ_Hobbs_2022,fold_modulo_5
3,0.2827456477248287,0.0640275691619456,0.06107954545454542,0.8943657171880669,ANCSZ_Hobbs_2022,fold_modulo_5
4,0.04511846158886985,0.08023282701780297,0.0476571886263516,0.9850900239268652,ANCSZ_Hobbs_2022,fold_modulo_5
0,0.062492354565559835,0.06857744845071177,0.03696839641045647,0.9091507242762213,ANCSZ_Hobbs_2022,fold_modulo_5
1,0.0990779968462935,0.06707777581278242,0.028763675089553666,1.7217256128295748,ANCSZ_Hobbs_2022,fold_modulo_5
0,0.23878023589816105,0.13885265924471135,0.028603104212860296,1.3714755464061688,ARGR_ECOLI_Rocklin_2023_1AOY,fold_modulo_5
1,0.13137948015264012,0.20301468097158756,0.05808466342817486,0.8293349612545821,ARGR_ECOLI_Rocklin_2023_1AOY,fold_modulo_5
4,0.19600495638029783,0.16778018983580176,0.06363636363636359,0.8348681588048404,ARGR_ECOLI_Rocklin_2023_1AOY,fold_modulo_5
2,0.5387069309243184,0.1719279400025648,0.03384030418250953,1.4892995647700489,ARGR_ECOLI_Rocklin_2023_1AOY,fold_modulo_5
3,0.14339787688440128,0.17374804039912578,0.06036931818181821,2.4938788952830278,ARGR_ECOLI_Rocklin_2023_1AOY,fold_modulo_5
4,0.537623091173699,0.029946284129152245,0.12299465240641715,5.679176661765398,B2L11_HUMAN_Dutta_2010_binding-Mcl-1,fold_modulo_5
2,0.26833358103518046,0.0034221695339893654,0.03422459893048127,0.7256254087548439,B2L11_HUMAN_Dutta_2010_binding-Mcl-1,fold_modulo_5
1,0.2595886738379313,0.0021673453904150117,0.07486631016042779,0.6273747535647416,B2L11_HUMAN_Dutta_2010_binding-Mcl-1,fold_modulo_5
3,0.4145488412911001,0.03707018716888625,0.14705882352941171,0.6159525421332589,B2L11_HUMAN_Dutta_2010_binding-Mcl-1,fold_modulo_5
0,1.0077525032673806,0.04245571485647369,0.18449197860962566,0.3984469522827448,B2L11_HUMAN_Dutta_2010_binding-Mcl-1,fold_modulo_5
1,0.27344284211497677,0.11214291168512894,0.03636363636363634,1.0133979745161492,BBC1_YEAST_Rocklin_2023_1TG0,fold_modulo_5
3,0.22488206734564758,0.142637607394006,0.01248937977909939,0.9708788691482305,BBC1_YEAST_Rocklin_2023_1TG0,fold_modulo_5
0,0.16069035026408401,0.108062286702485,0.09209900047596378,0.5713834795866897,BBC1_YEAST_Rocklin_2023_1TG0,fold_modulo_5
4,0.07552720109434566,0.1190621056256039,0.05179704016913322,1.8143721617905393,BBC1_YEAST_Rocklin_2023_1TG0,fold_modulo_5
2,0.3123306341020823,0.11138483916625624,0.04504870129870128,0.7822927501150865,BBC1_YEAST_Rocklin_2023_1TG0,fold_modulo_5
1,0.18922102460723583,0.12211786497028825,0.05610651974288338,1.0114413128187443,BCHB_CHLTE_Rocklin_2023_2KRU,fold_modulo_5
2,0.10685425977885799,0.10443231740702162,0.07914167051222885,0.8724803192638779,BCHB_CHLTE_Rocklin_2023_2KRU,fold_modulo_5
3,0.17528014198479483,0.09514823659345646,0.016837009144701463,1.2406162261957379,BCHB_CHLTE_Rocklin_2023_2KRU,fold_modulo_5
4,0.18452846552851382,0.11436726084993278,0.06288916562889169,2.236860603830204,BCHB_CHLTE_Rocklin_2023_2KRU,fold_modulo_5
0,0.44877817030056955,0.13795653524969242,0.015656565656565626,0.9685214948725698,BCHB_CHLTE_Rocklin_2023_2KRU,fold_modulo_5
4,0.10006802350291102,0.05300730213924237,0.04382794144225554,0.7522826080686488,BLAT_ECOLX_Deng_2012,fold_modulo_5
0,0.19474662836780016,0.053841486106358256,0.013622822063735662,0.8751159552783229,BLAT_ECOLX_Deng_2012,fold_modulo_5
1,0.06591312551561658,0.04502275795762362,0.05475309199241676,1.431440892644768,BLAT_ECOLX_Deng_2012,fold_modulo_5
2,0.07045312551373525,0.04523035315356255,0.005336768494663219,0.9583912116709923,BLAT_ECOLX_Deng_2012,fold_modulo_5
3,0.13554949548133782,0.04068536075468371,0.011869709238130279,0.9477275278656095,BLAT_ECOLX_Deng_2012,fold_modulo_5
4,0.10886675079675563,0.08733484946906489,0.05038906813437081,0.7933719037845229,BLAT_ECOLX_Firnberg_2014,fold_modulo_5
0,0.08236260705238463,0.06689992978928981,0.021755230512867953,0.9322346435494927,BLAT_ECOLX_Firnberg_2014,fold_modulo_5
1,0.13143279510322606,0.08339650379472012,0.01139698875547931,1.1793960950928992,BLAT_ECOLX_Firnberg_2014,fold_modulo_5
2,0.11529441046683626,0.09189945055082926,0.05098731279213962,0.8289295001040483,BLAT_ECOLX_Firnberg_2014,fold_modulo_5
3,0.11601134163682487,0.07195410153802582,0.011247086247086256,1.1404698476317519,BLAT_ECOLX_Firnberg_2014,fold_modulo_5
4,0.12146120507194971,0.08602664171995426,0.016381203337725095,1.1866878911388354,BLAT_ECOLX_Jacquier_2013,fold_modulo_5
0,0.17477701771645018,0.06985162968419552,0.06302151954325863,0.8899072035749506,BLAT_ECOLX_Jacquier_2013,fold_modulo_5
1,0.054721721604410314,0.07083201510989268,0.019562113279390773,1.3970425224781844,BLAT_ECOLX_Jacquier_2013,fold_modulo_5
2,0.17535073964915385,0.04406455016970779,0.03392461197339244,1.0481032892869844,BLAT_ECOLX_Jacquier_2013,fold_modulo_5
3,0.08693243087192554,0.06020794164872675,0.016099542915185363,1.3029529177568837,BLAT_ECOLX_Jacquier_2013,fold_modulo_5
4,0.08385859554254263,0.11734152358814115,0.018073377914332164,0.9577518763004843,BLAT_ECOLX_Stiffler_2015,fold_modulo_5
0,0.07962324091935122,0.1171085705506618,0.015843639974722417,1.1589649948568723,BLAT_ECOLX_Stiffler_2015,fold_modulo_5
1,0.027008806648926676,0.08854361645921603,0.007321476934187943,1.0325904242597088,BLAT_ECOLX_Stiffler_2015,fold_modulo_5
2,0.1445868324900509,0.10779015800615287,0.0186970923813029,1.0419433584174682,BLAT_ECOLX_Stiffler_2015,fold_modulo_5
3,0.09239230742101666,0.09874729602293152,0.018862716231137295,1.2998959448484604,BLAT_ECOLX_Stiffler_2015,fold_modulo_5
1,0.1739191812242864,0.03309535445805406,0.006589706589706575,1.4224086426191649,BRCA1_HUMAN_Findlay_2018,fold_modulo_5
2,0.21011231472864242,0.03842502742291125,0.04906204906204902,0.9179501492647019,BRCA1_HUMAN_Findlay_2018,fold_modulo_5
3,0.05215765992213004,0.03541060711409222,0.029476584022038555,1.3512931786842537,BRCA1_HUMAN_Findlay_2018,fold_modulo_5
4,0.19436548804365686,0.05961094771613458,0.04004635591037854,0.8626268819377719,BRCA1_HUMAN_Findlay_2018,fold_modulo_5
0,0.159532568686243,0.03707503029133788,0.034744707347447036,0.8754111772020603,BRCA1_HUMAN_Findlay_2018,fold_modulo_5
1,0.4947255575573715,0.04620249082439067,0.17950693374422189,0.26364538388539843,BRCA2_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
2,0.5260252704013342,0.06761055819461644,0.10643939393939393,2.7382836927996848,BRCA2_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
3,0.8879941246278229,0.0826921757199729,0.09090909090909088,1.161495330774554,BRCA2_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
4,0.4902279557958938,0.055614649527417126,0.09815100154083202,1.319885457247164,BRCA2_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
0,0.32280995686704994,0.06086572752244019,0.16790352504638217,0.9587927666162268,BRCA2_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
1,0.0510650206835143,0.09088959753029412,0.023923444976076527,0.8739827563999604,C6KNH7_9INFA_Lee_2018,fold_modulo_5
2,0.08103805025295514,0.09581104428805655,0.02496083329804798,0.9099771900912318,C6KNH7_9INFA_Lee_2018,fold_modulo_5
3,0.05812516037186237,0.08267442492787185,0.03927255790320529,0.9135297437492308,C6KNH7_9INFA_Lee_2018,fold_modulo_5
4,0.08327299518888762,0.08231260316012559,0.037409493161705526,0.8383510281634609,C6KNH7_9INFA_Lee_2018,fold_modulo_5
0,0.09059172453349833,0.07693961311290956,0.019007494601346472,0.9485603375819026,C6KNH7_9INFA_Lee_2018,fold_modulo_5
2,0.06241533871261705,0.017896162689431165,0.019614482938265152,0.8591183828130632,CALM1_HUMAN_Weile_2017,fold_modulo_5
3,0.1291330134468423,0.037872972174343614,0.01073500967117988,1.1728925272699025,CALM1_HUMAN_Weile_2017,fold_modulo_5
4,0.13676395201213004,0.009285973813636238,0.023317925012840243,0.9681998635537188,CALM1_HUMAN_Weile_2017,fold_modulo_5
0,0.1285944345645471,0.017129991459289257,0.011303511303511283,0.9565248457719254,CALM1_HUMAN_Weile_2017,fold_modulo_5
1,0.10211100360175114,0.009175619078697796,0.019305413687436178,1.2194188045731083,CALM1_HUMAN_Weile_2017,fold_modulo_5
2,0.19382287088682063,0.030283754446835592,0.12121212121212123,1.781386961447034,CAPSD_AAV2S_Sinai_2021,fold_modulo_5
1,0.06616737283354665,0.05166625214083008,0.03939393939393942,1.1517810895396627,CAPSD_AAV2S_Sinai_2021,fold_modulo_5
3,0.3075832097588871,0.02896951189664336,0.01722488038277512,1.2353491300138557,CAPSD_AAV2S_Sinai_2021,fold_modulo_5
4,0.15326402106523013,0.030579881275886584,0.043540669856459296,0.7303555976468127,CAPSD_AAV2S_Sinai_2021,fold_modulo_5
0,0.18569103375323878,0.028366647021017242,0.02440191387559807,1.0453228688902523,CAPSD_AAV2S_Sinai_2021,fold_modulo_5
4,0.21801542827985135,0.016609022713087476,0.0732267732267732,1.2228298090994265,CAR11_HUMAN_Meitlis_2020_gof,fold_modulo_5
1,0.07314409338312439,0.04368289038844738,0.07965796579657963,0.8729597563610568,CAR11_HUMAN_Meitlis_2020_gof,fold_modulo_5
0,0.16401936051901655,0.013111940198724165,0.1283084004602992,0.8351925095055109,CAR11_HUMAN_Meitlis_2020_gof,fold_modulo_5
3,0.13783243647668172,0.03295414645223692,0.09186002282236591,1.0780335001716683,CAR11_HUMAN_Meitlis_2020_gof,fold_modulo_5
2,0.15628825292398474,0.037555647469997885,0.1198347107438016,1.0968751073071792,CAR11_HUMAN_Meitlis_2020_gof,fold_modulo_5
4,0.2043340491398189,0.06874992254566925,0.04829422204693354,1.0372246949444053,CAR11_HUMAN_Meitlis_2020_lof,fold_modulo_5
1,0.08557738798921008,0.07352376455596776,0.06327985739750443,0.8522563498327524,CAR11_HUMAN_Meitlis_2020_lof,fold_modulo_5
0,0.09808358522709301,0.08072496454058431,0.09776104999034932,0.655975219879546,CAR11_HUMAN_Meitlis_2020_lof,fold_modulo_5
3,0.15481614214813397,0.08015289332083533,0.022850122850122837,1.2079991552680616,CAR11_HUMAN_Meitlis_2020_lof,fold_modulo_5
2,0.17129837905499393,0.05124190445349517,0.04853620955315869,1.007286144705536,CAR11_HUMAN_Meitlis_2020_lof,fold_modulo_5
3,0.1305527512427474,0.002437897941434661,0.07864001347633216,0.982863353624189,CAS9_STRP1_Spencer_2017_positive,fold_modulo_5
2,0.05287635369949426,0.0023107404139485143,0.08792709436486257,0.9828303909525676,CAS9_STRP1_Spencer_2017_positive,fold_modulo_5
4,0.0932423338876324,0.0026048627187495736,0.08662409679045535,1.0550777009282137,CAS9_STRP1_Spencer_2017_positive,fold_modulo_5
1,0.12235618719015975,0.002420796810429061,0.08043257857384248,0.9012675009241548,CAS9_STRP1_Spencer_2017_positive,fold_modulo_5
0,0.07442403106106428,0.00233495059332238,0.08020078081427773,1.1133036368991573,CAS9_STRP1_Spencer_2017_positive,fold_modulo_5
0,0.045357046769577344,0.03068916149448511,0.01436016213086274,1.1160776095283724,CASP3_HUMAN_Roychowdhury_2020,fold_modulo_5
1,0.06426353468178389,0.0419593281467112,0.022578728461081374,0.9869103187969642,CASP3_HUMAN_Roychowdhury_2020,fold_modulo_5
4,0.1258491323986223,0.033001700135642686,0.059824046920821085,0.9068099755074261,CASP3_HUMAN_Roychowdhury_2020,fold_modulo_5
3,0.16307350410240193,0.02570406134632099,0.008811188811188806,1.2051662271897015,CASP3_HUMAN_Roychowdhury_2020,fold_modulo_5
2,0.083180966503656,0.026688511606913,0.03146853146853144,1.013600752572297,CASP3_HUMAN_Roychowdhury_2020,fold_modulo_5
4,0.06910529523314554,0.04260643864121385,0.00871547331724324,1.44331601129776,CASP7_HUMAN_Roychowdhury_2020,fold_modulo_5
2,0.07175417199938143,0.039496116149919595,0.0162337662337662,0.9496897899712056,CASP7_HUMAN_Roychowdhury_2020,fold_modulo_5
3,0.1271167609245551,0.022645022019274555,0.03581267217630851,0.8316324568269908,CASP7_HUMAN_Roychowdhury_2020,fold_modulo_5
1,0.09584042741748762,0.055904614361591,0.027219093590774988,0.8783292559041153,CASP7_HUMAN_Roychowdhury_2020,fold_modulo_5
0,0.2093937871485294,0.018911337823502655,0.031926406926406914,1.0909359809846804,CASP7_HUMAN_Roychowdhury_2020,fold_modulo_5
3,0.14173204263227346,0.12913053712338238,0.07807078417765437,0.9134814238219857,CATR_CHLRE_Rocklin_2023_2AMI,fold_modulo_5
2,0.0911096364897587,0.17412586684390555,0.05802707930367502,0.8067438211710718,CATR_CHLRE_Rocklin_2023_2AMI,fold_modulo_5
1,0.12714349761583754,0.1410004571742965,0.01814851814851812,0.9654546901680329,CATR_CHLRE_Rocklin_2023_2AMI,fold_modulo_5
0,0.18090549767591532,0.15521654286717318,0.00873579545454544,1.0319033109072526,CATR_CHLRE_Rocklin_2023_2AMI,fold_modulo_5
4,0.18491339249859368,0.18305916730404317,0.011758511758511768,1.444495624800862,CATR_CHLRE_Rocklin_2023_2AMI,fold_modulo_5
4,0.31492216516364463,0.13855238005216933,0.02838732149076978,1.5941483978055198,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_modulo_5
3,0.1938308638498289,0.16847145024543198,0.06955922865013772,0.8182282876661698,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_modulo_5
0,0.08233524741217656,0.14228961942017468,0.059519725557461434,1.7699919230661914,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_modulo_5
1,0.126981478727682,0.18085270432597408,0.04577691811734368,1.399914950451247,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_modulo_5
2,0.21577757796292946,0.11489939006600898,0.025032010243277825,1.090680652169618,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_modulo_5
2,0.07228347610758104,0.004905563919212115,0.02512192072027012,1.0104920596011628,CBS_HUMAN_Sun_2020,fold_modulo_5
4,0.08177868392213972,0.004428188048154512,0.02351989647363315,1.0265928699129876,CBS_HUMAN_Sun_2020,fold_modulo_5
0,0.0556264640575328,0.005250069331163613,0.01587682094781487,0.9475917613262634,CBS_HUMAN_Sun_2020,fold_modulo_5
3,0.06176439450627852,0.004937721028868823,0.028884590586718276,1.0780436941814933,CBS_HUMAN_Sun_2020,fold_modulo_5
1,0.03677313141913881,0.0042720844294491574,0.009982053344885226,0.9890171797375309,CBS_HUMAN_Sun_2020,fold_modulo_5
1,0.2482757512655835,0.08560374329382088,0.014013058764439973,1.0806228093521777,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
0,0.11193239354589757,0.11316131653289466,0.010654936461388091,1.290701567336702,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
4,0.30400992526081766,0.10295086412446854,0.048402948402948426,1.503075805231799,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
2,0.18996703245362812,0.07751420717517082,0.02747701736465785,1.7671863017905827,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
3,0.21187881518304388,0.10757474986552702,0.05429975429975428,0.7139722945814158,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
2,0.37250376736570917,0.03571271678227107,0.0899159663865546,0.9575354922087537,CCDB_ECOLI_Adkar_2012,fold_modulo_5
3,0.4294239230211459,0.03616194641857004,0.06476801207091666,1.0816625420677797,CCDB_ECOLI_Adkar_2012,fold_modulo_5
4,0.42402276087536395,0.0475578857335495,0.05652173913043478,1.1157812992607468,CCDB_ECOLI_Adkar_2012,fold_modulo_5
0,0.2109242846889276,0.03839143473463686,0.058273984080435715,1.7494507869059392,CCDB_ECOLI_Adkar_2012,fold_modulo_5
1,0.24005558597626314,0.0440536583481356,0.10109090909090912,2.1475702839532627,CCDB_ECOLI_Adkar_2012,fold_modulo_5
2,0.271784647325596,0.110716597471505,0.11011329096435479,0.8674315099461307,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
3,0.18611912421202828,0.1435576653292787,0.12019613040021201,0.8041175746281846,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
4,0.11628642181246973,0.09493371095842025,0.0844618289722147,1.4261997602510799,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
0,0.17113952862700527,0.11634530695933272,0.05560513106525375,1.4170178770743083,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
1,0.2667724875634497,0.09443154484538314,0.05803769401330374,1.4085534690359822,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
1,0.10029495864809915,0.025858425886119706,0.04687499999999997,1.1403501852312885,CCR5_HUMAN_Gill_2023,fold_modulo_5
3,0.08162402691902618,0.04687550579111441,0.0823863636363636,0.7624412188767481,CCR5_HUMAN_Gill_2023,fold_modulo_5
0,0.0971264540304289,0.027436197681515274,0.0630474788369525,1.0260701764719706,CCR5_HUMAN_Gill_2023,fold_modulo_5
